step,wall_time_s,metric,value
9437184,1959.094,training/kl_mean,0.006401071324944496
9437184,1959.094,training/learning_rate,0.0003000000142492354
9437184,1959.094,training/policy_dist_max_loc,0.8668270111083984
9437184,1959.094,training/policy_dist_max_std,1.2344706058502197
9437184,1959.094,training/policy_dist_mean_loc,-0.04100637137889862
9437184,1959.094,training/policy_dist_mean_std,0.7005518674850464
9437184,1959.094,training/policy_dist_min_loc,-0.724613606929779
9437184,1959.094,training/policy_dist_min_std,0.31097015738487244
9437184,1959.094,training/policy_loss,-0.0023725610226392746
9437184,1959.094,training/total_loss,6.570993423461914
9437184,1959.094,training/v_loss,6.6873064041137695
9437184,1959.094,eval/episode_reward,575.44189453125
9437184,1959.094,eval/episode_reward/ctrl,-0.22032906115055084
9437184,1959.094,eval/episode_reward/forward,624.944091796875
9437184,1959.094,eval/episode_reward/joint,-0.046950921416282654
9437184,1959.094,eval/episode_reward/orient,-49.23475646972656
9437184,1959.094,eval/episode_reward/total,575.44189453125
9437184,1959.094,eval/episode_state/forward_vel,-0.8990738391876221
9437184,1959.094,eval/episode_state/up_z,933.3564453125
9437184,1959.094,eval/episode_reward_std,249.1996612548828
9437184,1959.094,eval/episode_reward/ctrl_std,0.0012880237773060799
9437184,1959.094,eval/episode_reward/forward_std,15.654816627502441
9437184,1959.094,eval/episode_reward/joint_std,0.004637169651687145
9437184,1959.094,eval/episode_reward/orient_std,248.04737854003906
9437184,1959.094,eval/episode_reward/total_std,249.1996612548828
9437184,1959.094,eval/episode_state/forward_vel_std,12.563579559326172
9437184,1959.094,eval/episode_state/up_z_std,131.85977172851562
9437184,1959.094,eval/avg_episode_length,1000.0
9437184,1959.094,eval/std_episode_length,0.0
9437184,1959.094,eval/epoch_eval_time,9.199646472930908
9437184,1959.094,eval/sps,3478.3945333287515
10485760,2158.805,episode/sps,5018.948213099405
10485760,2158.805,episode/length,1000.0
10485760,2158.805,episode/reward/ctrl,-0.22044329538941385
10485760,2158.805,episode/reward/forward,630.8777905273438
10485760,2158.805,episode/reward/joint,-0.050250729620456694
10485760,2158.805,episode/reward/orient,-19.333655109703543
10485760,2158.805,episode/reward/total,611.2734167480469
10485760,2158.805,episode/state/forward_vel,4.257826573699713
10485760,2158.805,episode/state/up_z,943.5040988159179
10485760,2158.805,episode/sum_reward,611.2734167480469
10485760,2158.805,episode/entropy_loss,-0.11411878891289234
10485760,2158.805,episode/kl_mean,0.006318758139386773
10485760,2158.805,episode/learning_rate,0.0003000000142492354
10485760,2158.805,episode/policy_dist_max_loc,0.8727039754390716
10485760,2158.805,episode/policy_dist_max_std,1.2089647138118744
10485760,2158.805,episode/policy_dist_mean_loc,-0.04173959609121084
10485760,2158.805,episode/policy_dist_mean_std,0.7019063669443131
10485760,2158.805,episode/policy_dist_min_loc,-0.7219893270730973
10485760,2158.805,episode/policy_dist_min_std,0.3095821061730385
10485760,2158.805,episode/policy_loss,-0.00293789439892862
10485760,2158.805,episode/total_loss,7.268433985710144
10485760,2158.805,episode/v_loss,7.3854906475543975
10485760,2168.098,eval/walltime,130.632342338562
10485760,2168.098,training/sps,5250.3578879756
10485760,2168.098,training/walltime,2019.42120718956
10485760,2168.098,training/entropy_loss,-0.11414197087287903
10485760,2168.098,training/kl_mean,0.005992009304463863
10485760,2168.098,training/learning_rate,0.0003000000142492354
10485760,2168.098,training/policy_dist_max_loc,0.8719136118888855
10485760,2168.098,training/policy_dist_max_std,1.2121318578720093
10485760,2168.098,training/policy_dist_mean_loc,-0.041908569633960724
10485760,2168.098,training/policy_dist_mean_std,0.701705276966095
10485760,2168.098,training/policy_dist_min_loc,-0.721184492111206
10485760,2168.098,training/policy_dist_min_std,0.3104659914970398
10485760,2168.098,training/policy_loss,-0.002448400016874075
10485760,2168.098,training/total_loss,7.1955389976501465
10485760,2168.098,training/v_loss,7.312129497528076
10485760,2168.098,eval/episode_reward,634.867431640625
10485760,2168.098,eval/episode_reward/ctrl,-0.22102607786655426
10485760,2168.098,eval/episode_reward/forward,641.006591796875
10485760,2168.098,eval/episode_reward/joint,-0.05321621149778366
10485760,2168.098,eval/episode_reward/orient,-5.864778518676758
10485760,2168.098,eval/episode_reward/total,634.867431640625
10485760,2168.098,eval/episode_state/forward_vel,11.740488052368164
10485760,2168.098,eval/episode_state/up_z,941.66943359375
10485760,2168.098,eval/episode_reward_std,11.75732707977295
10485760,2168.098,eval/episode_reward/ctrl_std,0.0018591068219393492
10485760,2168.098,eval/episode_reward/forward_std,11.741607666015625
10485760,2168.098,eval/episode_reward/joint_std,0.004552486352622509
10485760,2168.098,eval/episode_reward/orient_std,4.377263069152832
10485760,2168.098,eval/episode_reward/total_std,11.75732707977295
10485760,2168.098,eval/episode_state/forward_vel_std,10.020079612731934
10485760,2168.098,eval/episode_state/up_z_std,18.11564826965332
10485760,2168.098,eval/avg_episode_length,1000.0
10485760,2168.098,eval/std_episode_length,0.0
10485760,2168.098,eval/epoch_eval_time,9.279979467391968
10485760,2168.098,eval/sps,3448.2834916221245
11534336,2369.030,episode/sps,4987.879180176116
11534336,2369.030,episode/length,1000.0
11534336,2369.030,episode/reward/ctrl,-0.22125117897987365
11534336,2369.030,episode/reward/forward,636.5609332275391
11534336,2369.030,episode/reward/joint,-0.054242713004350664
11534336,2369.030,episode/reward/orient,-12.267812578976155
11534336,2369.030,episode/reward/total,624.0176448059082
11534336,2369.030,episode/state/forward_vel,8.235664835572242
11534336,2369.030,episode/state/up_z,931.1606134033203
11534336,2369.030,episode/sum_reward,624.0176448059082
11534336,2369.030,episode/entropy_loss,-0.11424134217202664
11534336,2369.030,episode/kl_mean,0.0061802711803466085
11534336,2369.030,episode/learning_rate,0.0003000000142492354
11534336,2369.030,episode/policy_dist_max_loc,0.9039767116308213
11534336,2369.030,episode/policy_dist_max_std,1.196734184026718
11534336,2369.030,episode/policy_dist_mean_loc,-0.03053495865315199
11534336,2369.030,episode/policy_dist_mean_std,0.7034176391363144
11534336,2369.030,episode/policy_dist_min_loc,-0.6764987277984619
11534336,2369.030,episode/policy_dist_min_std,0.3035076043009758
11534336,2369.030,episode/policy_loss,-0.0033448181464336814
11534336,2369.030,episode/total_loss,4.273410235345364
11534336,2369.030,episode/v_loss,4.390996383428574
11534336,2378.418,eval/walltime,140.0064299106598
11534336,2378.418,training/sps,5218.424445681691
11534336,2378.418,training/walltime,2220.358484506607
11534336,2378.418,training/entropy_loss,-0.11425089836120605
11534336,2378.418,training/kl_mean,0.0060362364165484905
11534336,2378.418,training/learning_rate,0.0003000000142492354
11534336,2378.418,training/policy_dist_max_loc,0.8964813351631165
11534336,2378.418,training/policy_dist_max_std,1.1970546245574951
11534336,2378.418,training/policy_dist_mean_loc,-0.03083931654691696
11534336,2378.418,training/policy_dist_mean_std,0.7031910419464111
11534336,2378.418,training/policy_dist_min_loc,-0.6752410531044006
11534336,2378.418,training/policy_dist_min_std,0.3048953413963318
11534336,2378.418,training/policy_loss,-0.002839920111000538
11534336,2378.418,training/total_loss,4.244259834289551
11534336,2378.418,training/v_loss,4.361351013183594
11534336,2378.418,eval/episode_reward,633.3408203125
11534336,2378.418,eval/episode_reward/ctrl,-0.2219574898481369
11534336,2378.418,eval/episode_reward/forward,641.1879272460938
11534336,2378.418,eval/episode_reward/joint,-0.05825286731123924
11534336,2378.418,eval/episode_reward/orient,-7.566922187805176
11534336,2378.418,eval/episode_reward/total,633.3408203125
11534336,2378.418,eval/episode_state/forward_vel,11.454947471618652
11534336,2378.418,eval/episode_state/up_z,927.8736572265625
11534336,2378.418,eval/episode_reward_std,18.770023345947266
11534336,2378.418,eval/episode_reward/ctrl_std,0.0014195526018738747
11534336,2378.418,eval/episode_reward/forward_std,16.760568618774414
11534336,2378.418,eval/episode_reward/joint_std,0.00420199753716588
11534336,2378.418,eval/episode_reward/orient_std,5.937456130981445
11534336,2378.418,eval/episode_reward/total_std,18.770023345947266
11534336,2378.418,eval/episode_state/forward_vel_std,13.501666069030762
11534336,2378.418,eval/episode_state/up_z_std,21.828651428222656
11534336,2378.418,eval/avg_episode_length,1000.0
11534336,2378.418,eval/std_episode_length,0.0
11534336,2378.418,eval/epoch_eval_time,9.374087572097778
11534336,2378.418,eval/sps,3413.665570529643
12582912,2579.582,episode/sps,4980.121842018156
12582912,2579.582,episode/length,1000.0
12582912,2579.582,episode/reward/ctrl,-0.22248497366905212
12582912,2579.582,episode/reward/forward,643.038978881836
12582912,2579.582,episode/reward/joint,-0.05599013101309538
12582912,2579.582,episode/reward/orient,-6.873210129737854
12582912,2579.582,episode/reward/total,635.8872772216797
12582912,2579.582,episode/state/forward_vel,13.652962225675584
12582912,2579.582,episode/state/up_z,930.5202362060547
12582912,2579.582,episode/sum_reward,635.8872772216797
12582912,2579.582,episode/entropy_loss,-0.11446952521800995
12582912,2579.582,episode/kl_mean,0.006509333932772279
12582912,2579.582,episode/learning_rate,0.0003000000142492354
12582912,2579.582,episode/policy_dist_max_loc,0.9079441702365876
12582912,2579.582,episode/policy_dist_max_std,1.164217289686203
12582912,2579.582,episode/policy_dist_mean_loc,-0.028921816796064377
12582912,2579.582,episode/policy_dist_mean_std,0.7060202133655548
12582912,2579.582,episode/policy_dist_min_loc,-0.6408391660451889
12582912,2579.582,episode/policy_dist_min_std,0.30158675476908686
12582912,2579.582,episode/policy_loss,-0.003416925701312721
12582912,2579.582,episode/total_loss,1.9009455206990242
12582912,2579.582,episode/v_loss,2.0188319745659826
12582912,2588.905,eval/walltime,149.31600832939148
12582912,2588.905,training/sps,5212.407465862035
12582912,2588.905,training/walltime,2421.5277152061462
12582912,2588.905,training/entropy_loss,-0.11449041962623596
12582912,2588.905,training/kl_mean,0.0063492488116025925
12582912,2588.905,training/learning_rate,0.0003000000142492354
12582912,2588.905,training/policy_dist_max_loc,0.9069815874099731
12582912,2588.905,training/policy_dist_max_std,1.1666843891143799
12582912,2588.905,training/policy_dist_mean_loc,-0.02890603058040142
12582912,2588.905,training/policy_dist_mean_std,0.7057927250862122
12582912,2588.905,training/policy_dist_min_loc,-0.6442745923995972
12582912,2588.905,training/policy_dist_min_std,0.3017895221710205
12582912,2588.905,training/policy_loss,-0.0030169510282576084
12582912,2588.905,training/total_loss,1.9030777215957642
12582912,2588.905,training/v_loss,2.020585060119629
12582912,2588.905,eval/episode_reward,639.3380737304688
12582912,2588.905,eval/episode_reward/ctrl,-0.22228385508060455
12582912,2588.905,eval/episode_reward/forward,645.8096313476562
12582912,2588.905,eval/episode_reward/joint,-0.05448504164814949
12582912,2588.905,eval/episode_reward/orient,-6.1948323249816895
12582912,2588.905,eval/episode_reward/total,639.3380737304688
12582912,2588.905,eval/episode_state/forward_vel,15.11840534210205
12582912,2588.905,eval/episode_state/up_z,933.07275390625
12582912,2588.905,eval/episode_reward_std,16.767578125
12582912,2588.905,eval/episode_reward/ctrl_std,0.0018420499982312322
12582912,2588.905,eval/episode_reward/forward_std,16.58078956604004
12582912,2588.905,eval/episode_reward/joint_std,0.003923995885998011
12582912,2588.905,eval/episode_reward/orient_std,2.415553092956543
12582912,2588.905,eval/episode_reward/total_std,16.767578125
12582912,2588.905,eval/episode_state/forward_vel_std,13.581572532653809
12582912,2588.905,eval/episode_state/up_z_std,12.332901954650879
12582912,2588.905,eval/avg_episode_length,1000.0
12582912,2588.905,eval/std_episode_length,0.0
12582912,2588.905,eval/epoch_eval_time,9.30957841873169
12582912,2588.905,eval/sps,3437.3199903030186
13631488,2791.024,episode/sps,4959.169905727163
13631488,2791.024,episode/length,1000.0
13631488,2791.024,episode/reward/ctrl,-0.22185907751321793
13631488,2791.024,episode/reward/forward,643.7944018554688
13631488,2791.024,episode/reward/joint,-0.055182145312428474
13631488,2791.024,episode/reward/orient,-7.710041663646698
13631488,2791.024,episode/reward/total,635.8073156738282
13631488,2791.024,episode/state/forward_vel,13.795851933583616
13631488,2791.024,episode/state/up_z,932.2226159667969
13631488,2791.024,episode/sum_reward,635.8073156738282
13631488,2791.024,episode/entropy_loss,-0.11471799530088901
13631488,2791.024,episode/kl_mean,0.005958972703665495
13631488,2791.024,episode/learning_rate,0.0003000000142492354
13631488,2791.024,episode/policy_dist_max_loc,0.9759471726417541
13631488,2791.024,episode/policy_dist_max_std,1.1802470624446868
13631488,2791.024,episode/policy_dist_mean_loc,-0.03090455213561654
13631488,2791.024,episode/policy_dist_mean_std,0.7069449639320373
13631488,2791.024,episode/policy_dist_min_loc,-0.658102091550827
13631488,2791.024,episode/policy_dist_min_std,0.28926867291331293
13631488,2791.024,episode/policy_loss,-0.002249098605243489
13631488,2791.024,episode/total_loss,2.2560740864276885
13631488,2791.024,episode/v_loss,2.373041161298752
13631488,2800.351,eval/walltime,158.62913584709167
13631488,2800.351,training/sps,5187.785628168305
13631488,2800.351,training/walltime,2623.6517186164856
13631488,2800.351,training/entropy_loss,-0.11472924798727036
13631488,2800.351,training/kl_mean,0.005690006539225578
13631488,2800.351,training/learning_rate,0.0003000000142492354
13631488,2800.351,training/policy_dist_max_loc,0.9742128849029541
13631488,2800.351,training/policy_dist_max_std,1.188218355178833
13631488,2800.351,training/policy_dist_mean_loc,-0.030706407502293587
13631488,2800.351,training/policy_dist_mean_std,0.7067575454711914
13631488,2800.351,training/policy_dist_min_loc,-0.6568151712417603
13631488,2800.351,training/policy_dist_min_std,0.28845638036727905
13631488,2800.351,training/policy_loss,-0.0019106206018477678
13631488,2800.351,training/total_loss,2.278864622116089
13631488,2800.351,training/v_loss,2.3955044746398926
13631488,2800.351,eval/episode_reward,646.387451171875
13631488,2800.351,eval/episode_reward/ctrl,-0.22221145033836365
13631488,2800.351,eval/episode_reward/forward,651.446044921875
13631488,2800.351,eval/episode_reward/joint,-0.055644407868385315
13631488,2800.351,eval/episode_reward/orient,-4.780840873718262
13631488,2800.351,eval/episode_reward/total,646.387451171875
13631488,2800.351,eval/episode_state/forward_vel,19.642677307128906
13631488,2800.351,eval/episode_state/up_z,942.3353271484375
13631488,2800.351,eval/episode_reward_std,13.415419578552246
13631488,2800.351,eval/episode_reward/ctrl_std,0.0015439919661730528
13631488,2800.351,eval/episode_reward/forward_std,13.040806770324707
13631488,2800.351,eval/episode_reward/joint_std,0.005168870557099581
13631488,2800.351,eval/episode_reward/orient_std,2.9230425357818604
13631488,2800.351,eval/episode_reward/total_std,13.415419578552246
13631488,2800.351,eval/episode_state/forward_vel_std,10.828486442565918
13631488,2800.351,eval/episode_state/up_z_std,10.782241821289062
13631488,2800.351,eval/avg_episode_length,1000.0
13631488,2800.351,eval/std_episode_length,0.0
13631488,2800.351,eval/epoch_eval_time,9.313127517700195
13631488,2800.351,eval/sps,3436.010077085485
14680064,3002.053,episode/sps,4968.860583858411
14680064,3002.053,episode/length,1000.0
14680064,3002.053,episode/reward/ctrl,-0.22251424968242645
14680064,3002.053,episode/reward/forward,650.1704656982422
14680064,3002.053,episode/reward/joint,-0.056676412858068945
14680064,3002.053,episode/reward/orient,-4.802049043178559
14680064,3002.053,episode/reward/total,645.0891625976562
14680064,3002.053,episode/state/forward_vel,19.093055585920812
14680064,3002.053,episode/state/up_z,941.7973028564453
14680064,3002.053,episode/sum_reward,645.0891625976562
14680064,3002.053,episode/entropy_loss,-0.11486300125718117
14680064,3002.053,episode/kl_mean,0.005246817101724446
14680064,3002.053,episode/learning_rate,0.0003000000142492354
14680064,3002.053,episode/policy_dist_max_loc,0.9880399012565613
14680064,3002.053,episode/policy_dist_max_std,1.1298572266101836
14680064,3002.053,episode/policy_dist_mean_loc,-0.03763769757002592
14680064,3002.053,episode/policy_dist_mean_std,0.7076940494775772
14680064,3002.053,episode/policy_dist_min_loc,-0.6324182415008545
14680064,3002.053,episode/policy_dist_min_std,0.30349575087428093
14680064,3002.053,episode/policy_loss,-0.002278794388403185
14680064,3002.053,episode/total_loss,2.302036687284708
14680064,3002.053,episode/v_loss,2.41917848110199
14680064,3011.406,eval/walltime,167.9676330089569
14680064,3011.406,training/sps,5198.489603806848
14680064,3011.406,training/walltime,2825.359537601471
14680064,3011.406,training/entropy_loss,-0.11486940830945969
14680064,3011.406,training/kl_mean,0.005103299394249916
14680064,3011.406,training/learning_rate,0.0003000000142492354
14680064,3011.406,training/policy_dist_max_loc,0.9870078563690186
14680064,3011.406,training/policy_dist_max_std,1.1329892873764038
14680064,3011.406,training/policy_dist_mean_loc,-0.03763074427843094
14680064,3011.406,training/policy_dist_mean_std,0.7075501680374146
14680064,3011.406,training/policy_dist_min_loc,-0.6339176297187805
14680064,3011.406,training/policy_dist_min_std,0.30255043506622314
14680064,3011.406,training/policy_loss,-0.0018969932571053505
14680064,3011.406,training/total_loss,2.348816394805908
14680064,3011.406,training/v_loss,2.465582847595215
14680064,3011.406,eval/episode_reward,626.26806640625
14680064,3011.406,eval/episode_reward/ctrl,-0.22299085557460785
14680064,3011.406,eval/episode_reward/forward,654.81982421875
14680064,3011.406,eval/episode_reward/joint,-0.057658832520246506
14680064,3011.406,eval/episode_reward/orient,-28.271100997924805
14680064,3011.406,eval/episode_reward/total,626.26806640625
14680064,3011.406,eval/episode_state/forward_vel,23.85243034362793
14680064,3011.406,eval/episode_state/up_z,928.5869750976562
14680064,3011.406,eval/episode_reward_std,135.20657348632812
14680064,3011.406,eval/episode_reward/ctrl_std,0.0012731384485960007
14680064,3011.406,eval/episode_reward/forward_std,15.929423332214355
14680064,3011.406,eval/episode_reward/joint_std,0.0033689795527607203
14680064,3011.406,eval/episode_reward/orient_std,132.3689727783203
14680064,3011.406,eval/episode_reward/total_std,135.20657348632812
14680064,3011.406,eval/episode_state/forward_vel_std,13.12131404876709
14680064,3011.406,eval/episode_state/up_z_std,73.52489471435547
14680064,3011.406,eval/avg_episode_length,1000.0
14680064,3011.406,eval/std_episode_length,0.0
14680064,3011.406,eval/epoch_eval_time,9.338497161865234
14680064,3011.406,eval/sps,3426.6755608895473
15728640,3213.474,episode/sps,4959.669009237435
15728640,3213.474,episode/length,1000.0
15728640,3213.474,episode/reward/ctrl,-0.2229816971719265
15728640,3213.474,episode/reward/forward,655.4734509277343
15728640,3213.474,episode/reward/joint,-0.05798349235206843
15728640,3213.474,episode/reward/orient,-4.95333102941513
15728640,3213.474,episode/reward/total,650.2391668701172
15728640,3213.474,episode/state/forward_vel,23.53472535699606
15728640,3213.474,episode/state/up_z,939.8149304199219
15728640,3213.474,episode/sum_reward,650.2391668701172
15728640,3213.474,episode/entropy_loss,-0.11486653946340084
15728640,3213.474,episode/kl_mean,0.005158156035467982
15728640,3213.474,episode/learning_rate,0.0003000000142492354
15728640,3213.474,episode/policy_dist_max_loc,1.0262223595380784
15728640,3213.474,episode/policy_dist_max_std,1.1542398762702941
15728640,3213.474,episode/policy_dist_mean_loc,-0.03621956415474415
15728640,3213.474,episode/policy_dist_mean_std,0.7082924485206604
15728640,3213.474,episode/policy_dist_min_loc,-0.6599052530527115
15728640,3213.474,episode/policy_dist_min_std,0.3147445070743561
15728640,3213.474,episode/policy_loss,-0.0028688158630393447
15728640,3213.474,episode/total_loss,1.065170247256756
15728640,3213.474,episode/v_loss,1.1829056084156035
15728640,3222.794,eval/walltime,177.2742350101471
15728640,3222.794,training/sps,5189.104367903411
15728640,3222.794,training/walltime,3027.4321739673615
15728640,3222.794,training/entropy_loss,-0.11487305164337158
15728640,3222.794,training/kl_mean,0.004625481553375721
15728640,3222.794,training/learning_rate,0.0003000000142492354
15728640,3222.794,training/policy_dist_max_loc,1.0251935720443726
15728640,3222.794,training/policy_dist_max_std,1.1548705101013184
15728640,3222.794,training/policy_dist_mean_loc,-0.036733005195856094
15728640,3222.794,training/policy_dist_mean_std,0.7083556652069092
15728640,3222.794,training/policy_dist_min_loc,-0.6592392921447754
15728640,3222.794,training/policy_dist_min_std,0.31407368183135986
15728640,3222.794,training/policy_loss,-0.0023696813732385635
15728640,3222.794,training/total_loss,1.1020886898040771
15728640,3222.794,training/v_loss,1.2193313837051392
15728640,3222.794,eval/episode_reward,652.4581298828125
15728640,3222.794,eval/episode_reward/ctrl,-0.2234669327735901
15728640,3222.794,eval/episode_reward/forward,657.7867431640625
15728640,3222.794,eval/episode_reward/joint,-0.05782023444771767
15728640,3222.794,eval/episode_reward/orient,-5.047319412231445
15728640,3222.794,eval/episode_reward/total,652.4581298828125
15728640,3222.794,eval/episode_state/forward_vel,26.102327346801758
15728640,3222.794,eval/episode_state/up_z,939.275634765625
15728640,3222.794,eval/episode_reward_std,14.760024070739746
15728640,3222.794,eval/episode_reward/ctrl_std,0.0016158215003088117
15728640,3222.794,eval/episode_reward/forward_std,15.162261009216309
15728640,3222.794,eval/episode_reward/joint_std,0.0035855050664395094
15728640,3222.794,eval/episode_reward/orient_std,2.4417152404785156
15728640,3222.794,eval/episode_reward/total_std,14.760024070739746
15728640,3222.794,eval/episode_state/forward_vel_std,11.848341941833496
15728640,3222.794,eval/episode_state/up_z_std,7.22736120223999
15728640,3222.794,eval/avg_episode_length,1000.0
15728640,3222.794,eval/std_episode_length,0.0
15728640,3222.794,eval/epoch_eval_time,9.306602001190186
15728640,3222.794,eval/sps,3438.4193066285247
16777216,3424.100,episode/sps,4978.382390813214
16777216,3424.100,episode/length,1000.0
16777216,3424.100,episode/reward/ctrl,-0.2237061357498169
16777216,3424.100,episode/reward/forward,656.0346166992188
16777216,3424.100,episode/reward/joint,-0.05875923153012991
16777216,3424.100,episode/reward/orient,-10.908801159858704
16777216,3424.100,episode/reward/total,644.843279876709
16777216,3424.100,episode/state/forward_vel,24.48612647175789
16777216,3424.100,episode/state/up_z,934.7525524902344
16777216,3424.100,episode/sum_reward,644.843279876709
16777216,3424.100,episode/entropy_loss,-0.11488979712128639
16777216,3424.100,episode/kl_mean,0.004698659353889525
16777216,3424.100,episode/learning_rate,0.0003000000142492354
16777216,3424.100,episode/policy_dist_max_loc,1.0530574667453765
16777216,3424.100,episode/policy_dist_max_std,1.1195472478866577
16777216,3424.100,episode/policy_dist_mean_loc,-0.03644342541694641
16777216,3424.100,episode/policy_dist_mean_std,0.7101535677909852
16777216,3424.100,episode/policy_dist_min_loc,-0.6793884724378586
16777216,3424.100,episode/policy_dist_min_std,0.3133727666735649
16777216,3424.100,episode/policy_loss,-0.0026849617395782845
16777216,3424.100,episode/total_loss,1.0211445017158984
16777216,3424.100,episode/v_loss,1.1387192606925964
16777216,3433.348,eval/walltime,186.509361743927
16777216,3433.348,training/sps,5208.748892939682
16777216,3433.348,training/walltime,3228.7427039146423
16777216,3433.348,training/entropy_loss,-0.11489816009998322
16777216,3433.348,training/kl_mean,0.004594778176397085
16777216,3433.348,training/learning_rate,0.0003000000142492354
16777216,3433.348,training/policy_dist_max_loc,1.0487749576568604
16777216,3433.348,training/policy_dist_max_std,1.1202267408370972
16777216,3433.348,training/policy_dist_mean_loc,-0.03673369809985161
16777216,3433.348,training/policy_dist_mean_std,0.7100810408592224
16777216,3433.348,training/policy_dist_min_loc,-0.6801092028617859
16777216,3433.348,training/policy_dist_min_std,0.3152424693107605
16777216,3433.348,training/policy_loss,-0.0021617705933749676
16777216,3433.348,training/total_loss,1.0467637777328491
16777216,3433.348,training/v_loss,1.1638236045837402
16777216,3433.348,eval/episode_reward,652.5150146484375
16777216,3433.348,eval/episode_reward/ctrl,-0.22406795620918274
16777216,3433.348,eval/episode_reward/forward,656.8670654296875
16777216,3433.348,eval/episode_reward/joint,-0.058834366500377655
16777216,3433.348,eval/episode_reward/orient,-4.069019317626953
16777216,3433.348,eval/episode_reward/total,652.5150146484375
16777216,3433.348,eval/episode_state/forward_vel,25.184223175048828
16777216,3433.348,eval/episode_state/up_z,943.7962646484375
16777216,3433.348,eval/episode_reward_std,12.650312423706055
16777216,3433.348,eval/episode_reward/ctrl_std,0.0012934926198795438
16777216,3433.348,eval/episode_reward/forward_std,12.270662307739258
16777216,3433.348,eval/episode_reward/joint_std,0.00429907813668251
16777216,3433.348,eval/episode_reward/orient_std,1.2497702836990356
16777216,3433.348,eval/episode_reward/total_std,12.650312423706055
16777216,3433.348,eval/episode_state/forward_vel_std,10.128457069396973
16777216,3433.348,eval/episode_state/up_z_std,5.929688930511475
16777216,3433.348,eval/avg_episode_length,1000.0
16777216,3433.348,eval/std_episode_length,0.0
16777216,3433.348,eval/epoch_eval_time,9.235126733779907
16777216,3433.348,eval/sps,3465.0309543616304
17825792,3634.344,episode/sps,4987.406773328924
17825792,3634.344,episode/length,1000.0
17825792,3634.344,episode/reward/ctrl,-0.22395610183477402
17825792,3634.344,episode/reward/forward,659.5448529052734
17825792,3634.344,episode/reward/joint,-0.05854225549846888
17825792,3634.344,episode/reward/orient,-4.458181915283203
17825792,3634.344,episode/reward/total,654.8042266845703
17825792,3634.344,episode/state/forward_vel,27.29028092622757
17825792,3634.344,episode/state/up_z,942.0592321777344
17825792,3634.344,episode/sum_reward,654.8042266845703
17825792,3634.344,episode/entropy_loss,-0.1147735034674406
17825792,3634.344,episode/kl_mean,0.004385394183918834
17825792,3634.344,episode/learning_rate,0.0003000000142492354
17825792,3634.344,episode/policy_dist_max_loc,1.111674012541771
17825792,3634.344,episode/policy_dist_max_std,1.1575572574138642
17825792,3634.344,episode/policy_dist_mean_loc,-0.039247507862746715
17825792,3634.344,episode/policy_dist_mean_std,0.7100406163930892
17825792,3634.344,episode/policy_dist_min_loc,-0.7261714994907379
17825792,3634.344,episode/policy_dist_min_std,0.29972930639982226
17825792,3634.344,episode/policy_loss,-0.002281531008775346
17825792,3634.344,episode/total_loss,1.2528987768292428
17825792,3634.344,episode/v_loss,1.36995380371809
17825792,3643.647,eval/walltime,195.79916262626648
17825792,3643.647,training/sps,5216.77283369628
17825792,3643.647,training/walltime,3429.7435972690582
17825792,3643.647,training/entropy_loss,-0.11478127539157867
17825792,3643.647,training/kl_mean,0.0038927714340388775
17825792,3643.647,training/learning_rate,0.0003000000142492354
17825792,3643.647,training/policy_dist_max_loc,1.1073659658432007
17825792,3643.647,training/policy_dist_max_std,1.158348560333252
17825792,3643.647,training/policy_dist_mean_loc,-0.039196569472551346
17825792,3643.647,training/policy_dist_mean_std,0.7100809812545776
17825792,3643.647,training/policy_dist_min_loc,-0.7195199728012085
17825792,3643.647,training/policy_dist_min_std,0.3028945326805115
17825792,3643.647,training/policy_loss,-0.0019290780182927847
17825792,3643.647,training/total_loss,1.2274534702301025
17825792,3643.647,training/v_loss,1.3441638946533203
17825792,3643.647,eval/episode_reward,650.9273071289062
17825792,3643.647,eval/episode_reward/ctrl,-0.22439640760421753
17825792,3643.647,eval/episode_reward/forward,655.260498046875
17825792,3643.647,eval/episode_reward/joint,-0.060236651450395584
17825792,3643.647,eval/episode_reward/orient,-4.048649787902832
17825792,3643.647,eval/episode_reward/total,650.9273071289062
17825792,3643.647,eval/episode_state/forward_vel,24.66939926147461
17825792,3643.647,eval/episode_state/up_z,944.529052734375
17825792,3643.647,eval/episode_reward_std,15.894774436950684
17825792,3643.647,eval/episode_reward/ctrl_std,0.0011828026035800576
17825792,3643.647,eval/episode_reward/forward_std,15.601042747497559
17825792,3643.647,eval/episode_reward/joint_std,0.0035923696123063564
17825792,3643.647,eval/episode_reward/orient_std,1.2286502122879028
17825792,3643.647,eval/episode_reward/total_std,15.894774436950684
17825792,3643.647,eval/episode_state/forward_vel_std,12.777128219604492
17825792,3643.647,eval/episode_state/up_z_std,5.2734856605529785
17825792,3643.647,eval/avg_episode_length,1000.0
17825792,3643.647,eval/std_episode_length,0.0
17825792,3643.647,eval/epoch_eval_time,9.289800882339478
17825792,3643.647,eval/sps,3444.6378781739127
18874368,3843.969,episode/sps,5002.150038395241
18874368,3843.969,episode/length,1000.0
18874368,3843.969,episode/reward/ctrl,-0.22440742194652558
18874368,3843.969,episode/reward/forward,658.581533203125
18874368,3843.969,episode/reward/joint,-0.060047195367515085
18874368,3843.969,episode/reward/orient,-6.754100792407989
