step,wall_time_s,metric,value
950272,300.903,train/mean_reward,0.5749847888946533
983040,302.302,train/mean_reward,0.05996326729655266
1015808,303.735,train/mean_reward,-0.3388434648513794
1048576,305.230,train/mean_reward,-0.5763303637504578
1081344,306.816,train/mean_reward,-0.6257429122924805
1114112,308.331,train/mean_reward,-0.6180305480957031
1146880,309.838,train/mean_reward,-0.6296979188919067
1146880,378.690,eval/episode_return,578.9210433959961
1179648,380.221,train/mean_reward,0.6232767105102539
1212416,381.663,train/mean_reward,0.402288556098938
1245184,383.014,train/mean_reward,0.2581814229488373
1277952,384.384,train/mean_reward,0.17322814464569092
1310720,386.046,train/mean_reward,0.08325685560703278
1343488,387.483,train/mean_reward,0.02544805034995079
1376256,388.830,train/mean_reward,0.01510426215827465
1376256,456.227,eval/episode_return,596.8558883666992
1409024,457.516,train/mean_reward,0.5842727422714233
1441792,458.848,train/mean_reward,0.4921391010284424
1474560,460.343,train/mean_reward,0.49197280406951904
1507328,461.751,train/mean_reward,0.4611465036869049
1540096,463.345,train/mean_reward,0.4792516231536865
1572864,464.973,train/mean_reward,0.47351908683776855
1605632,466.579,train/mean_reward,0.4421413242816925
1605632,531.811,eval/episode_return,623.891227722168
1638400,533.129,train/mean_reward,0.5809842348098755
1671168,534.790,train/mean_reward,0.46239787340164185
1703936,536.512,train/mean_reward,0.4147489070892334
1736704,538.232,train/mean_reward,0.39599353075027466
1769472,539.574,train/mean_reward,0.37533921003341675
1802240,541.067,train/mean_reward,0.37210798263549805
1835008,542.548,train/mean_reward,0.37380409240722656
1835008,605.833,eval/episode_return,629.6804962158203
1867776,607.213,train/mean_reward,0.5807054042816162
1900544,608.877,train/mean_reward,0.5014909505844116
1933312,610.378,train/mean_reward,0.499204158782959
1966080,611.949,train/mean_reward,0.501326858997345
1998848,613.322,train/mean_reward,0.5176780223846436
2031616,614.944,train/mean_reward,0.5284231901168823
2064384,616.525,train/mean_reward,0.5336568355560303
2064384,680.610,eval/episode_return,642.6013793945312
2097152,682.128,train/mean_reward,0.6535705327987671
2129920,683.490,train/mean_reward,0.5837398767471313
2162688,684.933,train/mean_reward,0.5749176740646362
2195456,686.280,train/mean_reward,0.5641299486160278
2228224,687.696,train/mean_reward,0.5647138357162476
2260992,689.142,train/mean_reward,0.5634139776229858
2293760,690.625,train/mean_reward,0.5691124200820923
2293760,754.614,eval/episode_return,637.5550003051758
2326528,756.138,train/mean_reward,0.6150050163269043
2359296,757.569,train/mean_reward,0.5684511661529541
2392064,758.886,train/mean_reward,0.5680705308914185
2424832,760.264,train/mean_reward,0.5676816701889038
2457600,761.890,train/mean_reward,0.5647226572036743
2490368,763.500,train/mean_reward,0.568387508392334
2523136,765.053,train/mean_reward,0.5713353157043457
2523136,830.524,eval/episode_return,316.9892883300781
2555904,831.912,train/mean_reward,0.5666142702102661
2588672,833.315,train/mean_reward,0.41589367389678955
2621440,834.805,train/mean_reward,0.37824302911758423
2654208,836.512,train/mean_reward,0.3540818691253662
2686976,838.165,train/mean_reward,0.353105366230011
2719744,839.698,train/mean_reward,0.3728158175945282
2752512,841.333,train/mean_reward,0.37826377153396606
2752512,908.751,eval/episode_return,600.703254699707
2785280,910.212,train/mean_reward,0.5198421478271484
2818048,911.562,train/mean_reward,0.45430731773376465
2850816,913.034,train/mean_reward,0.41642582416534424
2883584,914.499,train/mean_reward,0.39103245735168457
2916352,916.220,train/mean_reward,0.3795173764228821
2949120,917.686,train/mean_reward,0.36601147055625916
2981888,919.169,train/mean_reward,0.38201701641082764
2981888,984.410,eval/episode_return,566.7061157226562
3014656,985.773,train/mean_reward,0.5414263010025024
3047424,987.410,train/mean_reward,0.5158763527870178
3080192,988.807,train/mean_reward,0.5397917628288269
3112960,990.179,train/mean_reward,0.5555882453918457
3145728,991.629,train/mean_reward,0.5578640699386597
3178496,992.996,train/mean_reward,0.560331404209137
3211264,994.471,train/mean_reward,0.5574469566345215
3211264,1059.701,eval/episode_return,636.6393356323242
3244032,1061.050,train/mean_reward,0.5712689161300659
3276800,1062.432,train/mean_reward,0.5940830707550049
3309568,1063.814,train/mean_reward,0.5971626043319702
3342336,1065.268,train/mean_reward,0.5991239547729492
3375104,1066.671,train/mean_reward,0.6041525602340698
3407872,1068.264,train/mean_reward,0.5988434553146362
3440640,1069.900,train/mean_reward,0.5961675643920898
3440640,1135.521,eval/episode_return,477.4950141906738
3473408,1136.851,train/mean_reward,0.5282806754112244
3506176,1138.265,train/mean_reward,0.24429453909397125
3538944,1139.899,train/mean_reward,-0.41701540350914
3571712,1141.476,train/mean_reward,-0.7046389579772949
3604480,1143.120,train/mean_reward,-0.8752855062484741
3637248,1144.753,train/mean_reward,-0.9306637644767761
3670016,1146.329,train/mean_reward,-0.9370573163032532
3670016,1207.272,eval/episode_return,632.460578918457
3702784,1208.569,train/mean_reward,0.5293297171592712
3735552,1209.908,train/mean_reward,0.48906511068344116
3768320,1211.219,train/mean_reward,0.4540640115737915
3801088,1212.690,train/mean_reward,0.39697128534317017
3833856,1214.025,train/mean_reward,0.3720444440841675
3866624,1215.426,train/mean_reward,0.3401375710964203
3899392,1216.814,train/mean_reward,0.3174645006656647
3899392,1280.798,eval/episode_return,539.3115081787109
3932160,1282.340,train/mean_reward,0.56633061170578
3964928,1283.747,train/mean_reward,0.5405784249305725
3997696,1285.104,train/mean_reward,0.5185360908508301
4030464,1286.498,train/mean_reward,0.501460611820221
4063232,1287.961,train/mean_reward,0.5004477500915527
4096000,1289.433,train/mean_reward,0.5345499515533447
4128768,1290.800,train/mean_reward,0.5621209144592285
4128768,1353.728,eval/episode_return,631.302864074707
4161536,1355.036,train/mean_reward,0.5544348359107971
4194304,1356.524,train/mean_reward,0.5971014499664307
4227072,1357.950,train/mean_reward,0.6035863757133484
4259840,1359.346,train/mean_reward,0.6087660789489746
4292608,1361.015,train/mean_reward,0.6204755902290344
4325376,1362.534,train/mean_reward,0.620263934135437
4358144,1363.902,train/mean_reward,0.6218884587287903
4358144,1431.096,eval/episode_return,629.9831848144531
4390912,1432.664,train/mean_reward,0.5761403441429138
4423680,1433.987,train/mean_reward,0.6124354600906372
4456448,1435.314,train/mean_reward,0.6192842125892639
4489216,1436.806,train/mean_reward,0.6240257024765015
4521984,1438.126,train/mean_reward,0.6195473074913025
4554752,1439.541,train/mean_reward,0.615887463092804
4587520,1441.132,train/mean_reward,0.618989884853363
4587520,1505.804,eval/episode_return,627.0776519775391
4620288,1507.158,train/mean_reward,0.5589168071746826
4653056,1508.643,train/mean_reward,0.5957081317901611
4685824,1510.202,train/mean_reward,0.6001247763633728
4718592,1511.814,train/mean_reward,0.6011117696762085
4751360,1513.476,train/mean_reward,0.5953091382980347
4784128,1515.072,train/mean_reward,0.5933182239532471
4816896,1516.648,train/mean_reward,0.5949476361274719
4816896,1584.446,eval/episode_return,628.9125442504883
4849664,1585.784,train/mean_reward,0.5505825877189636
4882432,1587.289,train/mean_reward,0.5930600166320801
4915200,1588.682,train/mean_reward,0.5908520221710205
4947968,1590.227,train/mean_reward,0.5878292322158813
4980736,1591.939,train/mean_reward,0.6019805669784546
5013504,1593.447,train/mean_reward,0.5973731279373169
32768,5.231,train/mean_reward,0.5974966883659363
65536,6.628,train/mean_reward,0.3796427845954895
98304,8.038,train/mean_reward,-0.01804344356060028
131072,9.420,train/mean_reward,-0.2193555384874344
163840,10.799,train/mean_reward,-0.25458240509033203
196608,12.185,train/mean_reward,-0.23158004879951477
229376,13.586,train/mean_reward,-0.2524368464946747
229376,79.880,eval/episode_return,565.8971481323242
262144,81.257,train/mean_reward,0.5977679491043091
294912,82.676,train/mean_reward,-0.02447602152824402
327680,84.109,train/mean_reward,-0.8318542242050171
360448,85.582,train/mean_reward,-1.2891581058502197
393216,86.972,train/mean_reward,-1.4795571565628052
425984,88.396,train/mean_reward,-1.6295874118804932
458752,89.864,train/mean_reward,-1.6174867153167725
458752,156.266,eval/episode_return,-124.6809720993042
491520,157.713,train/mean_reward,0.6003119945526123
524288,159.131,train/mean_reward,0.06887361407279968
557056,160.578,train/mean_reward,-0.23805825412273407
589824,162.042,train/mean_reward,-0.4728267788887024
622592,163.510,train/mean_reward,-0.7349389791488647
655360,164.942,train/mean_reward,-0.8158856630325317
688128,166.405,train/mean_reward,-0.845594584941864
688128,233.266,eval/episode_return,-375.6873664855957
720896,234.680,train/mean_reward,0.46816930174827576
753664,236.121,train/mean_reward,-0.027525179088115692
786432,237.572,train/mean_reward,-0.16454975306987762
819200,239.025,train/mean_reward,-0.22586336731910706
851968,240.411,train/mean_reward,-0.2714313566684723
884736,241.833,train/mean_reward,-0.29403889179229736
917504,243.282,train/mean_reward,-0.2958564758300781
917504,309.567,eval/episode_return,-333.8280448913574
950272,311.003,train/mean_reward,0.48789820075035095
983040,312.484,train/mean_reward,-0.4434978663921356
1015808,313.980,train/mean_reward,-0.6476446986198425
1048576,315.504,train/mean_reward,-0.5036472082138062
1081344,316.939,train/mean_reward,-0.49505701661109924
1114112,318.406,train/mean_reward,-0.6108592748641968
1146880,319.834,train/mean_reward,-0.5850983262062073
1146880,386.141,eval/episode_return,438.5631408691406
1179648,387.557,train/mean_reward,0.6450257301330566
1212416,388.995,train/mean_reward,0.02392953634262085
1245184,390.479,train/mean_reward,-0.22499923408031464
1277952,391.990,train/mean_reward,-0.27107033133506775
1310720,393.445,train/mean_reward,-0.32063883543014526
1343488,394.881,train/mean_reward,-0.3373931050300598
1376256,396.301,train/mean_reward,-0.2823619246482849
1376256,462.557,eval/episode_return,484.9317207336426
1409024,464.002,train/mean_reward,0.6089982986450195
1441792,465.459,train/mean_reward,0.4293712377548218
1474560,466.899,train/mean_reward,0.30197134613990784
1507328,468.392,train/mean_reward,0.25957340002059937
1540096,469.902,train/mean_reward,0.29886704683303833
1572864,471.365,train/mean_reward,0.31900304555892944
1605632,472.897,train/mean_reward,0.31972020864486694
1605632,538.975,eval/episode_return,432.9528160095215
1638400,540.458,train/mean_reward,0.5439825654029846
1671168,541.906,train/mean_reward,0.2172948718070984
1703936,543.358,train/mean_reward,0.15593022108078003
1736704,544.771,train/mean_reward,0.10831563919782639
1769472,546.316,train/mean_reward,0.07280685752630234
1802240,547.804,train/mean_reward,0.08018043637275696
1835008,549.259,train/mean_reward,0.1331092268228531
1835008,615.641,eval/episode_return,250.47021675109863
1867776,617.065,train/mean_reward,0.5124160647392273
1900544,618.505,train/mean_reward,0.25642380118370056
1933312,619.928,train/mean_reward,0.2331712692975998
1966080,621.394,train/mean_reward,0.22872377932071686
1998848,622.867,train/mean_reward,0.2544204592704773
2031616,624.339,train/mean_reward,0.30135399103164673
2064384,625.807,train/mean_reward,0.2624669373035431
2064384,691.921,eval/episode_return,502.4918975830078
2097152,693.373,train/mean_reward,0.46123161911964417
2129920,694.808,train/mean_reward,0.31936579942703247
2162688,696.253,train/mean_reward,0.3328598737716675
2195456,697.706,train/mean_reward,0.3097212314605713
2228224,699.170,train/mean_reward,0.32147660851478577
2260992,700.673,train/mean_reward,0.3289230763912201
2293760,702.178,train/mean_reward,0.3367195427417755
2293760,768.298,eval/episode_return,434.45745849609375
2326528,769.697,train/mean_reward,0.4011927843093872
2359296,771.145,train/mean_reward,0.11707039177417755
2392064,772.592,train/mean_reward,0.14914055168628693
2424832,774.055,train/mean_reward,0.2468264400959015
2457600,775.474,train/mean_reward,0.32903194427490234
2490368,776.924,train/mean_reward,0.4000290036201477
2523136,778.352,train/mean_reward,0.43016281723976135
2523136,844.984,eval/episode_return,527.5924377441406
2555904,846.394,train/mean_reward,0.431598424911499
2588672,847.766,train/mean_reward,0.3378986716270447
2621440,849.218,train/mean_reward,0.33269625902175903
2654208,850.664,train/mean_reward,0.3500696122646332
2686976,852.121,train/mean_reward,0.34976518154144287
2719744,853.558,train/mean_reward,0.37682557106018066
2752512,855.033,train/mean_reward,0.3822953402996063
2752512,921.276,eval/episode_return,526.2395935058594
2785280,922.729,train/mean_reward,0.4349307417869568
2818048,924.180,train/mean_reward,0.4477844834327698
2850816,925.606,train/mean_reward,0.48993438482284546
2883584,927.038,train/mean_reward,0.5188335180282593
2916352,928.492,train/mean_reward,0.5368956327438354
2949120,929.941,train/mean_reward,0.5407260656356812
2981888,931.397,train/mean_reward,0.5416595935821533
2981888,997.846,eval/episode_return,484.67883682250977
3014656,999.229,train/mean_reward,0.5114520788192749
3047424,1000.679,train/mean_reward,0.5537949204444885
3080192,1002.095,train/mean_reward,0.5753347873687744
3112960,1003.507,train/mean_reward,0.5705654621124268
3145728,1004.971,train/mean_reward,0.5794613361358643
3178496,1006.423,train/mean_reward,0.5736962556838989
3211264,1007.860,train/mean_reward,0.5703661441802979
3211264,1074.480,eval/episode_return,625.7907104492188
3244032,1075.873,train/mean_reward,0.5180708169937134
3276800,1077.345,train/mean_reward,0.53688645362854
3309568,1078.818,train/mean_reward,0.5597338676452637
3342336,1080.314,train/mean_reward,0.5615665912628174
3375104,1081.787,train/mean_reward,0.5686262845993042
3407872,1083.218,train/mean_reward,0.5756928324699402
3440640,1084.625,train/mean_reward,0.5675356984138489
3440640,1150.824,eval/episode_return,617.4777526855469
3473408,1152.204,train/mean_reward,0.29746338725090027
3506176,1153.624,train/mean_reward,0.273522287607193
3538944,1155.070,train/mean_reward,0.45978328585624695
3571712,1156.494,train/mean_reward,0.5233423709869385
3604480,1157.896,train/mean_reward,0.5628864765167236
3637248,1159.406,train/mean_reward,0.5775983333587646
3670016,1160.876,train/mean_reward,0.5772507786750793
3670016,1227.078,eval/episode_return,-454.9659004211426
3702784,1228.440,train/mean_reward,0.04173576831817627
3735552,1229.856,train/mean_reward,-1.120448112487793
3768320,1231.361,train/mean_reward,-1.5769599676132202
3801088,1232.927,train/mean_reward,-1.4913359880447388
3833856,1234.445,train/mean_reward,-1.352766752243042
3866624,1235.967,train/mean_reward,-1.2183997631072998
3899392,1237.470,train/mean_reward,-0.9777616262435913
3899392,1304.182,eval/episode_return,-12.67427283525467
3932160,1305.614,train/mean_reward,0.19364477694034576
3964928,1307.073,train/mean_reward,-0.6783483028411865
3997696,1308.516,train/mean_reward,-0.5934185981750488
4030464,1310.011,train/mean_reward,-0.5011774301528931
4063232,1311.472,train/mean_reward,-0.2533971667289734
4096000,1312.953,train/mean_reward,0.06011722609400749
4128768,1314.391,train/mean_reward,0.35256657004356384
4128768,1380.965,eval/episode_return,546.173713684082
4161536,1382.387,train/mean_reward,0.2806890606880188
4194304,1383.895,train/mean_reward,-0.18468306958675385
4227072,1385.342,train/mean_reward,0.06347458064556122
4259840,1386.793,train/mean_reward,0.24867653846740723
4292608,1388.260,train/mean_reward,0.33682698011398315
4325376,1389.695,train/mean_reward,0.3555253744125366
4358144,1391.129,train/mean_reward,0.3662492334842682
4358144,1457.405,eval/episode_return,119.50295162200928
4390912,1458.850,train/mean_reward,0.29450902342796326
4423680,1460.301,train/mean_reward,-0.3131387531757355
4456448,1461.696,train/mean_reward,-0.21336083114147186
4489216,1463.172,train/mean_reward,-0.018256474286317825
4521984,1464.659,train/mean_reward,0.13096463680267334
4554752,1466.137,train/mean_reward,0.18070198595523834
4587520,1467.557,train/mean_reward,0.19359302520751953
4587520,1534.141,eval/episode_return,241.57348251342773
4620288,1535.573,train/mean_reward,0.300462007522583
4653056,1537.054,train/mean_reward,-0.02086842618882656
4685824,1538.483,train/mean_reward,0.03422503173351288
4718592,1539.909,train/mean_reward,0.10914822667837143
4751360,1541.320,train/mean_reward,0.17811128497123718
4784128,1542.717,train/mean_reward,0.22424963116645813
4816896,1544.201,train/mean_reward,0.25647851824760437
4816896,1610.401,eval/episode_return,635.6065673828125
4849664,1611.868,train/mean_reward,0.39390096068382263
4882432,1613.327,train/mean_reward,0.36098867654800415
4915200,1614.745,train/mean_reward,0.4920136034488678
4947968,1616.270,train/mean_reward,0.557800829410553
4980736,1617.771,train/mean_reward,0.5736505389213562
5013504,1619.333,train/mean_reward,0.5771006345748901
32768,5.105,train/mean_reward,0.5974966883659363
65536,6.489,train/mean_reward,0.3796427845954895
98304,7.848,train/mean_reward,-0.01804344356060028
131072,9.219,train/mean_reward,-0.2193555384874344
163840,10.593,train/mean_reward,-0.25458240509033203
196608,11.957,train/mean_reward,-0.23158004879951477
229376,13.392,train/mean_reward,-0.2524368464946747
229376,79.135,eval/episode_return,565.8971481323242
262144,80.544,train/mean_reward,0.5977679491043091
294912,81.997,train/mean_reward,-0.02447602152824402
327680,83.410,train/mean_reward,-0.8318542242050171
360448,84.840,train/mean_reward,-1.2891581058502197
393216,86.274,train/mean_reward,-1.4795571565628052
425984,87.800,train/mean_reward,-1.6295874118804932
458752,89.356,train/mean_reward,-1.6174867153167725
458752,155.552,eval/episode_return,-124.6809720993042
491520,157.042,train/mean_reward,0.6003119945526123
524288,158.550,train/mean_reward,0.06887361407279968
557056,160.012,train/mean_reward,-0.23805825412273407
589824,161.446,train/mean_reward,-0.4728267788887024
622592,162.963,train/mean_reward,-0.7349389791488647
655360,164.515,train/mean_reward,-0.8158856630325317
688128,165.989,train/mean_reward,-0.845594584941864
688128,233.394,eval/episode_return,-375.6873664855957
720896,234.854,train/mean_reward,0.46816930174827576
753664,236.305,train/mean_reward,-0.027525179088115692
786432,237.815,train/mean_reward,-0.16454975306987762
819200,239.252,train/mean_reward,-0.22586336731910706
851968,240.729,train/mean_reward,-0.2714313566684723
884736,242.186,train/mean_reward,-0.29403889179229736
917504,243.704,train/mean_reward,-0.2958564758300781
917504,311.298,eval/episode_return,-333.8280448913574
950272,312.723,train/mean_reward,0.48789820075035095
983040,314.163,train/mean_reward,-0.4434978663921356
1015808,315.634,train/mean_reward,-0.6476446986198425
1048576,317.113,train/mean_reward,-0.5036472082138062
1081344,318.623,train/mean_reward,-0.49505701661109924
1114112,320.065,train/mean_reward,-0.6108592748641968
1146880,321.491,train/mean_reward,-0.5850983262062073
1146880,388.326,eval/episode_return,438.5631408691406
1179648,389.808,train/mean_reward,0.6450257301330566
1212416,391.278,train/mean_reward,0.02392953634262085
1245184,392.753,train/mean_reward,-0.22499923408031464
1277952,394.274,train/mean_reward,-0.27107033133506775
1310720,395.731,train/mean_reward,-0.32063883543014526
1343488,397.205,train/mean_reward,-0.3373931050300598
1376256,398.621,train/mean_reward,-0.2823619246482849
1376256,464.922,eval/episode_return,484.9317207336426
1409024,466.360,train/mean_reward,0.6089982986450195
1441792,467.768,train/mean_reward,0.4293712377548218
1474560,469.195,train/mean_reward,0.30197134613990784
1507328,470.712,train/mean_reward,0.25957340002059937
1540096,472.197,train/mean_reward,0.29886704683303833
1572864,473.662,train/mean_reward,0.31900304555892944
1605632,475.123,train/mean_reward,0.31972020864486694
1605632,541.150,eval/episode_return,432.9528160095215
1638400,542.560,train/mean_reward,0.5439825654029846
1671168,544.022,train/mean_reward,0.2172948718070984
1703936,545.457,train/mean_reward,0.15593022108078003
1736704,546.907,train/mean_reward,0.10831563919782639
1769472,548.335,train/mean_reward,0.07280685752630234
1802240,549.778,train/mean_reward,0.08018043637275696
1835008,551.227,train/mean_reward,0.1331092268228531
1835008,617.484,eval/episode_return,250.47021675109863
1867776,618.872,train/mean_reward,0.5124160647392273
1900544,620.367,train/mean_reward,0.25642380118370056
1933312,621.802,train/mean_reward,0.2331712692975998
1966080,623.249,train/mean_reward,0.22872377932071686
1998848,624.682,train/mean_reward,0.2544204592704773
2031616,626.157,train/mean_reward,0.30135399103164673
2064384,627.668,train/mean_reward,0.2624669373035431
2064384,694.404,eval/episode_return,502.4918975830078
2097152,695.836,train/mean_reward,0.46123161911964417
2129920,697.255,train/mean_reward,0.31936579942703247
2162688,698.739,train/mean_reward,0.3328598737716675
2195456,700.168,train/mean_reward,0.3097212314605713
2228224,701.694,train/mean_reward,0.32147660851478577
2260992,703.174,train/mean_reward,0.3289230763912201
2293760,704.727,train/mean_reward,0.3367195427417755
2293760,771.112,eval/episode_return,434.45745849609375
2326528,772.523,train/mean_reward,0.4011927843093872
2359296,773.968,train/mean_reward,0.11707039177417755
2392064,775.391,train/mean_reward,0.14914055168628693
2424832,776.828,train/mean_reward,0.2468264400959015
2457600,778.292,train/mean_reward,0.32903194427490234
2490368,779.703,train/mean_reward,0.4000290036201477
2523136,781.131,train/mean_reward,0.43016281723976135
2523136,847.081,eval/episode_return,527.5924377441406
2555904,848.499,train/mean_reward,0.431598424911499
2588672,849.952,train/mean_reward,0.3378986716270447
2621440,851.385,train/mean_reward,0.33269625902175903
2654208,852.835,train/mean_reward,0.3500696122646332
2686976,854.327,train/mean_reward,0.34976518154144287
2719744,855.809,train/mean_reward,0.37682557106018066
2752512,857.248,train/mean_reward,0.3822953402996063
2752512,923.386,eval/episode_return,526.2395935058594
2785280,924.805,train/mean_reward,0.4349307417869568
2818048,926.209,train/mean_reward,0.4477844834327698
2850816,927.732,train/mean_reward,0.48993438482284546
2883584,929.169,train/mean_reward,0.5188335180282593
2916352,930.579,train/mean_reward,0.5368956327438354
2949120,932.023,train/mean_reward,0.5407260656356812
2981888,933.497,train/mean_reward,0.5416595935821533
2981888,999.676,eval/episode_return,484.67883682250977
3014656,1001.071,train/mean_reward,0.5114520788192749
3047424,1002.476,train/mean_reward,0.5537949204444885
3080192,1003.889,train/mean_reward,0.5753347873687744
3112960,1005.339,train/mean_reward,0.5705654621124268
3145728,1006.789,train/mean_reward,0.5794613361358643
3178496,1008.220,train/mean_reward,0.5736962556838989
3211264,1009.764,train/mean_reward,0.5703661441802979
3211264,1076.051,eval/episode_return,625.7907104492188
3244032,1077.503,train/mean_reward,0.5180708169937134
3276800,1078.930,train/mean_reward,0.53688645362854
3309568,1080.369,train/mean_reward,0.5597338676452637
3342336,1081.853,train/mean_reward,0.5615665912628174
3375104,1083.327,train/mean_reward,0.5686262845993042
3407872,1084.780,train/mean_reward,0.5756928324699402
3440640,1086.227,train/mean_reward,0.5675356984138489
3440640,1152.438,eval/episode_return,617.4777526855469
3473408,1153.860,train/mean_reward,0.29746338725090027
3506176,1155.294,train/mean_reward,0.273522287607193
3538944,1156.752,train/mean_reward,0.45978328585624695
3571712,1158.219,train/mean_reward,0.5233423709869385
3604480,1159.666,train/mean_reward,0.5628864765167236
3637248,1161.118,train/mean_reward,0.5775983333587646
3670016,1162.584,train/mean_reward,0.5772507786750793
3670016,1228.952,eval/episode_return,-454.9659004211426
3702784,1230.378,train/mean_reward,0.04173576831817627
3735552,1231.764,train/mean_reward,-1.120448112487793
3768320,1233.236,train/mean_reward,-1.5769599676132202
3801088,1234.676,train/mean_reward,-1.4913359880447388
3833856,1236.132,train/mean_reward,-1.352766752243042
3866624,1237.574,train/mean_reward,-1.2183997631072998
3899392,1239.053,train/mean_reward,-0.9777616262435913
3899392,1305.737,eval/episode_return,-12.67427283525467
3932160,1307.165,train/mean_reward,0.19364477694034576
3964928,1308.693,train/mean_reward,-0.6783483028411865
3997696,1310.146,train/mean_reward,-0.5934185981750488
4030464,1311.527,train/mean_reward,-0.5011774301528931
4063232,1312.932,train/mean_reward,-0.2533971667289734
4096000,1314.391,train/mean_reward,0.06011722609400749
4128768,1315.863,train/mean_reward,0.35256657004356384
4128768,1381.595,eval/episode_return,546.173713684082
4161536,1383.030,train/mean_reward,0.2806890606880188
4194304,1384.525,train/mean_reward,-0.18468306958675385
4227072,1385.993,train/mean_reward,0.06347458064556122
4259840,1387.421,train/mean_reward,0.24867653846740723
4292608,1388.868,train/mean_reward,0.33682698011398315
4325376,1390.314,train/mean_reward,0.3555253744125366
4358144,1391.740,train/mean_reward,0.3662492334842682
4358144,1458.142,eval/episode_return,119.50295162200928
4390912,1459.567,train/mean_reward,0.29450902342796326
4423680,1461.063,train/mean_reward,-0.3131387531757355
4456448,1462.501,train/mean_reward,-0.21336083114147186
4489216,1463.898,train/mean_reward,-0.018256474286317825
4521984,1465.289,train/mean_reward,0.13096463680267334
4554752,1466.679,train/mean_reward,0.18070198595523834
4587520,1468.123,train/mean_reward,0.19359302520751953
4587520,1535.826,eval/episode_return,241.57348251342773
4620288,1537.260,train/mean_reward,0.300462007522583
4653056,1538.719,train/mean_reward,-0.02086842618882656
4685824,1540.232,train/mean_reward,0.03422503173351288
4718592,1541.709,train/mean_reward,0.10914822667837143
4751360,1543.184,train/mean_reward,0.17811128497123718
4784128,1544.644,train/mean_reward,0.22424963116645813
4816896,1546.123,train/mean_reward,0.25647851824760437
4816896,1612.349,eval/episode_return,635.6065673828125
4849664,1613.812,train/mean_reward,0.39390096068382263
4882432,1615.265,train/mean_reward,0.36098867654800415
4915200,1616.690,train/mean_reward,0.4920136034488678
4947968,1618.142,train/mean_reward,0.557800829410553
4980736,1619.582,train/mean_reward,0.5736505389213562
5013504,1621.027,train/mean_reward,0.5771006345748901
32768,6.564,train/mean_reward,0.5974966883659363
65536,9.136,train/mean_reward,0.3796427845954895
98304,11.704,train/mean_reward,-0.01804344356060028
131072,14.283,train/mean_reward,-0.2193555384874344
163840,16.553,train/mean_reward,-0.25458240509033203
196608,18.844,train/mean_reward,-0.23158004879951477
229376,21.538,train/mean_reward,-0.2524368464946747
229376,162.729,eval/episode_return,565.8971481323242
262144,168.259,train/mean_reward,0.5977679491043091
294912,170.603,train/mean_reward,-0.02447602152824402
327680,172.704,train/mean_reward,-0.8318542242050171
360448,174.433,train/mean_reward,-1.2891581058502197
393216,211.135,train/mean_reward,-1.4795571565628052
425984,214.194,train/mean_reward,-1.6295874118804932
458752,216.020,train/mean_reward,-1.6174867153167725
458752,337.353,eval/episode_return,-124.6809720993042
491520,360.794,train/mean_reward,0.6003119945526123
524288,362.881,train/mean_reward,0.06887361407279968
557056,365.101,train/mean_reward,-0.23805825412273407
589824,367.275,train/mean_reward,-0.4728267788887024
622592,369.512,train/mean_reward,-0.7349389791488647
655360,371.617,train/mean_reward,-0.8158856630325317
688128,373.874,train/mean_reward,-0.845594584941864
688128,475.299,eval/episode_return,-375.6873664855957
720896,476.717,train/mean_reward,0.46816930174827576
753664,478.177,train/mean_reward,-0.027525179088115692
786432,479.586,train/mean_reward,-0.16454975306987762
819200,481.062,train/mean_reward,-0.22586336731910706
851968,482.557,train/mean_reward,-0.2714313566684723
884736,484.021,train/mean_reward,-0.29403889179229736
917504,485.495,train/mean_reward,-0.2958564758300781
917504,551.697,eval/episode_return,-333.8280448913574
950272,553.127,train/mean_reward,0.48789820075035095
983040,554.618,train/mean_reward,-0.4434978663921356
1015808,556.086,train/mean_reward,-0.6476446986198425
1048576,557.580,train/mean_reward,-0.5036472082138062
1081344,559.088,train/mean_reward,-0.49505701661109924
1114112,560.590,train/mean_reward,-0.6108592748641968
1146880,562.065,train/mean_reward,-0.5850983262062073
1146880,628.113,eval/episode_return,438.5631408691406
1179648,629.561,train/mean_reward,0.6450257301330566
1212416,631.038,train/mean_reward,0.02392953634262085
1245184,632.577,train/mean_reward,-0.22499923408031464
1277952,634.031,train/mean_reward,-0.27107033133506775
1310720,635.534,train/mean_reward,-0.32063883543014526
1343488,636.987,train/mean_reward,-0.3373931050300598
1376256,638.471,train/mean_reward,-0.2823619246482849
1376256,704.989,eval/episode_return,484.9317207336426
1409024,706.411,train/mean_reward,0.6089982986450195
1441792,707.945,train/mean_reward,0.4293712377548218
1474560,709.388,train/mean_reward,0.30197134613990784
1507328,710.857,train/mean_reward,0.25957340002059937
1540096,712.329,train/mean_reward,0.29886704683303833
1572864,713.741,train/mean_reward,0.31900304555892944
1605632,715.165,train/mean_reward,0.31972020864486694
1605632,781.331,eval/episode_return,432.9528160095215
1638400,782.804,train/mean_reward,0.5439825654029846
1671168,784.289,train/mean_reward,0.2172948718070984
1703936,785.813,train/mean_reward,0.15593022108078003
1736704,787.234,train/mean_reward,0.10831563919782639
1769472,788.677,train/mean_reward,0.07280685752630234
1802240,790.137,train/mean_reward,0.08018043637275696
1835008,791.560,train/mean_reward,0.1331092268228531
