step,wall_time_s,metric,value
1081344,309.434,train/mean_reward,0.37612342834472656
1114112,310.793,train/mean_reward,0.37175703048706055
1146880,312.185,train/mean_reward,0.35628217458724976
1146880,378.730,eval/episode_return,605.381721496582
1179648,380.054,train/mean_reward,0.5832481384277344
1212416,381.487,train/mean_reward,0.45738786458969116
1245184,382.963,train/mean_reward,0.3984176516532898
1277952,384.405,train/mean_reward,0.3931087255477905
1310720,385.846,train/mean_reward,0.3910853862762451
1343488,387.508,train/mean_reward,0.40112489461898804
1376256,389.050,train/mean_reward,0.4210762083530426
1376256,455.927,eval/episode_return,564.7607192993164
1409024,457.335,train/mean_reward,0.5843727588653564
1441792,458.703,train/mean_reward,0.4593006670475006
1474560,460.067,train/mean_reward,0.3837316036224365
1507328,461.593,train/mean_reward,0.36978036165237427
1540096,463.281,train/mean_reward,0.34982335567474365
1572864,464.834,train/mean_reward,0.3559669256210327
1605632,466.466,train/mean_reward,0.34732139110565186
1605632,532.651,eval/episode_return,638.3513565063477
1638400,533.948,train/mean_reward,0.5908991098403931
1671168,535.341,train/mean_reward,0.4561324715614319
1703936,536.690,train/mean_reward,0.44312548637390137
1736704,538.074,train/mean_reward,0.39579644799232483
1769472,539.562,train/mean_reward,0.4326518774032593
1802240,541.225,train/mean_reward,0.46120601892471313
1835008,542.829,train/mean_reward,0.4694436192512512
1835008,607.502,eval/episode_return,295.61717987060547
1867776,608.794,train/mean_reward,0.5829389095306396
1900544,610.403,train/mean_reward,0.4549773931503296
1933312,611.956,train/mean_reward,0.4308682680130005
1966080,613.540,train/mean_reward,0.4387046992778778
1998848,615.043,train/mean_reward,0.4130750000476837
2031616,616.687,train/mean_reward,0.4160928726196289
2064384,618.169,train/mean_reward,0.41819876432418823
2064384,681.968,eval/episode_return,603.4729232788086
2097152,683.306,train/mean_reward,0.5095776319503784
2129920,684.661,train/mean_reward,0.3860796093940735
2162688,686.010,train/mean_reward,0.32095813751220703
2195456,687.431,train/mean_reward,0.25878816843032837
2228224,688.808,train/mean_reward,0.21948641538619995
2260992,690.328,train/mean_reward,0.1773855984210968
2293760,691.723,train/mean_reward,0.15512385964393616
2293760,760.257,eval/episode_return,637.2757949829102
2326528,761.561,train/mean_reward,0.5464832782745361
2359296,762.939,train/mean_reward,0.49247676134109497
2392064,764.350,train/mean_reward,0.47443708777427673
2424832,765.966,train/mean_reward,0.4657577872276306
2457600,767.433,train/mean_reward,0.44868916273117065
2490368,768.842,train/mean_reward,0.43230918049812317
2523136,770.245,train/mean_reward,0.4367617070674896
2523136,840.132,eval/episode_return,635.5556259155273
2555904,841.618,train/mean_reward,0.5488351583480835
2588672,843.176,train/mean_reward,0.5178471803665161
2621440,844.750,train/mean_reward,0.4735681712627411
2654208,846.410,train/mean_reward,0.46176677942276
2686976,847.861,train/mean_reward,0.4499746561050415
2719744,849.290,train/mean_reward,0.45569998025894165
2752512,851.030,train/mean_reward,0.4681706726551056
2752512,923.783,eval/episode_return,637.4046783447266
2785280,925.320,train/mean_reward,0.5461358428001404
2818048,927.133,train/mean_reward,0.5089595317840576
2850816,928.691,train/mean_reward,0.5169508457183838
2883584,930.126,train/mean_reward,0.5257095098495483
2916352,931.689,train/mean_reward,0.5272989273071289
2949120,933.040,train/mean_reward,0.4165306091308594
2981888,934.595,train/mean_reward,0.26764604449272156
2981888,998.578,eval/episode_return,618.9213714599609
3014656,999.890,train/mean_reward,0.5220717191696167
3047424,1001.253,train/mean_reward,0.48437750339508057
3080192,1002.677,train/mean_reward,0.5030316114425659
3112960,1004.262,train/mean_reward,0.4987301230430603
3145728,1005.715,train/mean_reward,0.5061604976654053
3178496,1007.334,train/mean_reward,0.5206639766693115
3211264,1008.885,train/mean_reward,0.5293354392051697
3211264,1070.641,eval/episode_return,579.0867233276367
3244032,1071.934,train/mean_reward,0.46901169419288635
3276800,1073.273,train/mean_reward,0.23372721672058105
3309568,1074.567,train/mean_reward,0.32513707876205444
3342336,1075.998,train/mean_reward,0.40527015924453735
3375104,1077.365,train/mean_reward,0.43179136514663696
3407872,1078.845,train/mean_reward,0.45488983392715454
3440640,1080.448,train/mean_reward,0.48164793848991394
3440640,1142.787,eval/episode_return,49.4417462348938
3473408,1144.079,train/mean_reward,0.418567955493927
3506176,1145.463,train/mean_reward,-0.40334028005599976
3538944,1147.014,train/mean_reward,-0.4078291952610016
3571712,1148.373,train/mean_reward,-0.17963279783725739
3604480,1149.817,train/mean_reward,-0.03235456347465515
3637248,1151.166,train/mean_reward,0.02671103924512863
3670016,1152.645,train/mean_reward,0.04916398227214813
3670016,1214.711,eval/episode_return,604.5371780395508
3702784,1216.133,train/mean_reward,0.5783657431602478
3735552,1217.687,train/mean_reward,0.5509706735610962
3768320,1219.262,train/mean_reward,0.5752339363098145
3801088,1220.727,train/mean_reward,0.5957198143005371
3833856,1222.059,train/mean_reward,0.5931461453437805
3866624,1223.458,train/mean_reward,0.5936696529388428
3899392,1224.828,train/mean_reward,0.5970935821533203
3899392,1292.009,eval/episode_return,609.3546600341797
3932160,1293.355,train/mean_reward,0.43137240409851074
3964928,1294.842,train/mean_reward,0.47375261783599854
3997696,1296.297,train/mean_reward,0.5636709332466125
4030464,1297.843,train/mean_reward,0.574947714805603
4063232,1299.285,train/mean_reward,0.5858809351921082
4096000,1300.637,train/mean_reward,0.5995540618896484
4128768,1302.136,train/mean_reward,0.6016056537628174
4128768,1365.334,eval/episode_return,611.4787216186523
4161536,1366.738,train/mean_reward,0.465119332075119
4194304,1368.349,train/mean_reward,0.43258529901504517
4227072,1370.055,train/mean_reward,0.5769532322883606
4259840,1371.621,train/mean_reward,0.5832341909408569
4292608,1373.042,train/mean_reward,0.5652539730072021
4325376,1374.683,train/mean_reward,0.5760353803634644
4358144,1376.313,train/mean_reward,0.6011615991592407
4358144,1440.951,eval/episode_return,618.225212097168
4390912,1442.246,train/mean_reward,0.4806590974330902
4423680,1443.547,train/mean_reward,0.45299047231674194
4456448,1444.866,train/mean_reward,0.585758626461029
4489216,1446.203,train/mean_reward,0.605209231376648
4521984,1447.664,train/mean_reward,0.6057164072990417
4554752,1449.136,train/mean_reward,0.609574556350708
4587520,1450.545,train/mean_reward,0.609285295009613
4587520,1513.650,eval/episode_return,561.3802719116211
4620288,1515.049,train/mean_reward,0.24101637303829193
4653056,1516.365,train/mean_reward,0.23966725170612335
4685824,1517.902,train/mean_reward,0.5427161455154419
4718592,1519.218,train/mean_reward,0.5880870819091797
4751360,1520.567,train/mean_reward,0.598199725151062
4784128,1521.906,train/mean_reward,0.6069485545158386
4816896,1523.515,train/mean_reward,0.6058578491210938
4816896,1587.670,eval/episode_return,581.2602691650391
4849664,1588.989,train/mean_reward,0.36389806866645813
4882432,1590.344,train/mean_reward,0.29304417967796326
4915200,1591.752,train/mean_reward,0.49750709533691406
4947968,1593.370,train/mean_reward,0.5198444128036499
4980736,1594.947,train/mean_reward,0.5495595932006836
5013504,1596.362,train/mean_reward,0.5490388870239258
32768,5.302,train/mean_reward,0.5846171975135803
65536,6.687,train/mean_reward,-0.12688317894935608
98304,8.065,train/mean_reward,-0.5465424060821533
131072,9.481,train/mean_reward,-0.5766587257385254
163840,10.870,train/mean_reward,-0.5651026368141174
196608,12.252,train/mean_reward,-0.5944626331329346
229376,13.611,train/mean_reward,-0.5788424611091614
229376,79.330,eval/episode_return,596.8871536254883
262144,80.738,train/mean_reward,0.5948606729507446
294912,82.136,train/mean_reward,-0.17133478820323944
327680,83.735,train/mean_reward,-0.6590662002563477
360448,85.169,train/mean_reward,-0.7809857130050659
393216,86.700,train/mean_reward,-0.8694518804550171
425984,88.175,train/mean_reward,-0.852115273475647
458752,89.634,train/mean_reward,-0.8045384883880615
458752,155.429,eval/episode_return,354.49181747436523
491520,156.861,train/mean_reward,0.5542716979980469
524288,158.339,train/mean_reward,0.45204681158065796
557056,159.811,train/mean_reward,0.3514164686203003
589824,161.282,train/mean_reward,0.27949583530426025
622592,162.693,train/mean_reward,0.2148677557706833
655360,164.148,train/mean_reward,0.14313501119613647
688128,165.588,train/mean_reward,0.10975765436887741
688128,232.326,eval/episode_return,259.62290954589844
720896,233.723,train/mean_reward,0.5297656655311584
753664,235.166,train/mean_reward,0.28925880789756775
786432,236.594,train/mean_reward,0.3061257600784302
819200,238.042,train/mean_reward,0.38203373551368713
851968,239.486,train/mean_reward,0.44509804248809814
884736,240.984,train/mean_reward,0.4685412049293518
917504,242.440,train/mean_reward,0.4601854085922241
917504,308.885,eval/episode_return,522.961296081543
950272,310.255,train/mean_reward,0.5456565618515015
983040,311.674,train/mean_reward,0.4720400273799896
1015808,313.180,train/mean_reward,0.4767506718635559
1048576,314.709,train/mean_reward,0.4720858931541443
1081344,316.229,train/mean_reward,0.494753897190094
1114112,317.679,train/mean_reward,0.5246286392211914
1146880,319.107,train/mean_reward,0.5369350910186768
1146880,385.551,eval/episode_return,-1066.587043762207
1179648,386.949,train/mean_reward,0.3629111051559448
1212416,388.399,train/mean_reward,-0.5540928244590759
1245184,389.862,train/mean_reward,-1.0903359651565552
1277952,391.403,train/mean_reward,-1.3544222116470337
1310720,392.860,train/mean_reward,-1.382673740386963
1343488,394.351,train/mean_reward,-1.383198857307434
1376256,395.796,train/mean_reward,-1.380194902420044
1376256,462.164,eval/episode_return,179.15964126586914
1409024,463.577,train/mean_reward,0.487278014421463
1441792,465.017,train/mean_reward,-0.4052855968475342
1474560,466.446,train/mean_reward,-0.71746826171875
1507328,467.860,train/mean_reward,-0.8823370933532715
1540096,469.319,train/mean_reward,-0.9594777226448059
1572864,470.809,train/mean_reward,-0.9962858557701111
1605632,472.286,train/mean_reward,-0.9340173006057739
1605632,539.148,eval/episode_return,-1051.0033111572266
1638400,540.528,train/mean_reward,0.5391753315925598
1671168,541.940,train/mean_reward,-0.23440951108932495
1703936,543.371,train/mean_reward,-0.48582422733306885
1736704,544.796,train/mean_reward,-0.48406511545181274
1769472,546.276,train/mean_reward,-0.5540011525154114
1802240,547.789,train/mean_reward,-0.606869101524353
1835008,549.301,train/mean_reward,-0.5956852436065674
1835008,615.678,eval/episode_return,607.3183822631836
1867776,617.152,train/mean_reward,0.5742844343185425
1900544,618.653,train/mean_reward,0.4214424192905426
1933312,620.167,train/mean_reward,0.4060303568840027
1966080,621.685,train/mean_reward,0.4991855323314667
1998848,623.193,train/mean_reward,0.584934651851654
2031616,624.706,train/mean_reward,0.5966383218765259
2064384,626.238,train/mean_reward,0.5960263013839722
2064384,692.393,eval/episode_return,643.4678955078125
2097152,693.807,train/mean_reward,0.5990723371505737
2129920,695.253,train/mean_reward,0.5385953187942505
2162688,696.660,train/mean_reward,0.5426840782165527
2195456,698.089,train/mean_reward,0.5531306266784668
2228224,699.539,train/mean_reward,0.5630149841308594
2260992,701.000,train/mean_reward,0.5772573947906494
2293760,702.516,train/mean_reward,0.5833296179771423
2293760,768.902,eval/episode_return,621.1437149047852
2326528,770.328,train/mean_reward,0.5675383806228638
2359296,771.797,train/mean_reward,0.5172576308250427
2392064,773.208,train/mean_reward,0.5524112582206726
2424832,774.658,train/mean_reward,0.5820910930633545
2457600,776.120,train/mean_reward,0.5977842807769775
2490368,777.659,train/mean_reward,0.6032178401947021
2523136,779.222,train/mean_reward,0.6103995442390442
2523136,844.987,eval/episode_return,-811.5615615844727
2555904,846.464,train/mean_reward,0.3593614101409912
2588672,847.948,train/mean_reward,-0.06830307841300964
2621440,849.414,train/mean_reward,-0.14578425884246826
2654208,850.936,train/mean_reward,-0.15293438732624054
2686976,852.404,train/mean_reward,-0.10222083330154419
2719744,853.907,train/mean_reward,-0.0744255781173706
2752512,855.373,train/mean_reward,-0.05185288190841675
2752512,921.240,eval/episode_return,637.1582260131836
2785280,922.669,train/mean_reward,0.17059943079948425
2818048,924.124,train/mean_reward,-0.7488995790481567
2850816,925.583,train/mean_reward,-0.9072539806365967
2883584,927.050,train/mean_reward,-1.0094823837280273
2916352,928.504,train/mean_reward,-1.1493339538574219
2949120,929.987,train/mean_reward,-1.2421094179153442
2981888,931.460,train/mean_reward,-1.1081432104110718
2981888,998.082,eval/episode_return,598.2158584594727
3014656,999.505,train/mean_reward,0.49624016880989075
3047424,1000.956,train/mean_reward,0.4344650208950043
3080192,1002.435,train/mean_reward,0.43319016695022583
3112960,1003.909,train/mean_reward,0.4834078848361969
3145728,1005.377,train/mean_reward,0.5020201206207275
3178496,1006.857,train/mean_reward,0.5329767465591431
3211264,1008.288,train/mean_reward,0.5564883351325989
3211264,1075.625,eval/episode_return,625.9934692382812
3244032,1077.074,train/mean_reward,0.5779100060462952
3276800,1078.510,train/mean_reward,0.5788207650184631
3309568,1079.956,train/mean_reward,0.6004822254180908
3342336,1081.355,train/mean_reward,0.6073213219642639
3375104,1082.813,train/mean_reward,0.6086771488189697
3407872,1084.297,train/mean_reward,0.6092537641525269
3440640,1085.767,train/mean_reward,0.6088274121284485
3440640,1152.975,eval/episode_return,626.1223907470703
3473408,1154.437,train/mean_reward,0.5732561349868774
3506176,1155.900,train/mean_reward,0.5828609466552734
3538944,1157.358,train/mean_reward,0.5971330404281616
3571712,1158.823,train/mean_reward,0.5958585739135742
3604480,1160.249,train/mean_reward,0.6107896566390991
3637248,1161.705,train/mean_reward,0.6132136583328247
3670016,1163.140,train/mean_reward,0.6198432445526123
3670016,1229.613,eval/episode_return,625.8198394775391
3702784,1231.068,train/mean_reward,0.6017861366271973
3735552,1232.497,train/mean_reward,0.5926358699798584
3768320,1234.004,train/mean_reward,0.5821672081947327
3801088,1235.500,train/mean_reward,0.5999361276626587
3833856,1236.971,train/mean_reward,0.618030309677124
3866624,1238.363,train/mean_reward,0.6253734827041626
3899392,1239.799,train/mean_reward,0.6203756332397461
3899392,1306.787,eval/episode_return,640.9330749511719
3932160,1308.174,train/mean_reward,0.6057945489883423
3964928,1309.596,train/mean_reward,0.5762527585029602
3997696,1311.084,train/mean_reward,0.5549547672271729
4030464,1312.548,train/mean_reward,0.5384694337844849
4063232,1314.104,train/mean_reward,0.5579965114593506
4096000,1315.683,train/mean_reward,0.5732017159461975
4128768,1317.215,train/mean_reward,0.5786396265029907
4128768,1383.480,eval/episode_return,637.2916107177734
4161536,1384.919,train/mean_reward,0.5880318880081177
4194304,1386.348,train/mean_reward,0.6058630347251892
4227072,1387.805,train/mean_reward,0.5951451063156128
4259840,1389.323,train/mean_reward,0.5945439338684082
4292608,1390.810,train/mean_reward,0.6041773557662964
4325376,1392.275,train/mean_reward,0.6038323640823364
4358144,1393.707,train/mean_reward,0.5984556674957275
4358144,1460.603,eval/episode_return,632.010368347168
4390912,1462.073,train/mean_reward,0.615486741065979
4423680,1463.537,train/mean_reward,0.6342280507087708
4456448,1465.062,train/mean_reward,0.622549295425415
4489216,1466.510,train/mean_reward,0.6076014041900635
4521984,1468.015,train/mean_reward,0.6092251539230347
4554752,1469.519,train/mean_reward,0.6091448068618774
4587520,1471.054,train/mean_reward,0.6107359528541565
4587520,1537.635,eval/episode_return,608.9713973999023
4620288,1539.107,train/mean_reward,0.5713995099067688
4653056,1540.623,train/mean_reward,0.5662418603897095
4685824,1542.141,train/mean_reward,0.5756716728210449
4718592,1543.604,train/mean_reward,0.5878909826278687
4751360,1545.043,train/mean_reward,0.6100651025772095
4784128,1546.462,train/mean_reward,0.6044396758079529
4816896,1547.949,train/mean_reward,0.6104188561439514
4816896,1614.077,eval/episode_return,637.8089828491211
4849664,1615.485,train/mean_reward,0.6029355525970459
4882432,1616.913,train/mean_reward,0.6120582818984985
4915200,1618.280,train/mean_reward,0.5972208976745605
4947968,1619.720,train/mean_reward,0.5792713761329651
4980736,1621.121,train/mean_reward,0.5742484927177429
5013504,1622.601,train/mean_reward,0.5777145624160767
32768,5.249,train/mean_reward,0.5846171975135803
65536,6.628,train/mean_reward,-0.12688317894935608
98304,8.017,train/mean_reward,-0.5465424060821533
131072,9.392,train/mean_reward,-0.5766587257385254
163840,10.832,train/mean_reward,-0.5651026368141174
196608,12.192,train/mean_reward,-0.5944626331329346
229376,13.628,train/mean_reward,-0.5788424611091614
229376,79.591,eval/episode_return,596.8871536254883
262144,81.025,train/mean_reward,0.5948606729507446
294912,82.484,train/mean_reward,-0.17133478820323944
327680,83.864,train/mean_reward,-0.6590662002563477
360448,85.299,train/mean_reward,-0.7809857130050659
393216,86.738,train/mean_reward,-0.8694518804550171
425984,88.190,train/mean_reward,-0.852115273475647
458752,89.653,train/mean_reward,-0.8045384883880615
458752,156.343,eval/episode_return,354.49181747436523
491520,157.752,train/mean_reward,0.5542716979980469
524288,159.185,train/mean_reward,0.45204681158065796
557056,160.655,train/mean_reward,0.3514164686203003
589824,162.095,train/mean_reward,0.27949583530426025
622592,163.590,train/mean_reward,0.2148677557706833
655360,165.038,train/mean_reward,0.14313501119613647
688128,166.430,train/mean_reward,0.10975765436887741
688128,232.493,eval/episode_return,259.62290954589844
720896,233.973,train/mean_reward,0.5297656655311584
753664,235.424,train/mean_reward,0.28925880789756775
786432,236.888,train/mean_reward,0.3061257600784302
819200,238.426,train/mean_reward,0.38203373551368713
851968,239.896,train/mean_reward,0.44509804248809814
884736,241.324,train/mean_reward,0.4685412049293518
917504,242.740,train/mean_reward,0.4601854085922241
917504,309.640,eval/episode_return,522.961296081543
950272,311.050,train/mean_reward,0.5456565618515015
983040,312.503,train/mean_reward,0.4720400273799896
1015808,313.964,train/mean_reward,0.4767506718635559
1048576,315.409,train/mean_reward,0.4720858931541443
1081344,316.901,train/mean_reward,0.494753897190094
1114112,318.365,train/mean_reward,0.5246286392211914
1146880,319.909,train/mean_reward,0.5369350910186768
1146880,386.081,eval/episode_return,-1066.587043762207
1179648,387.474,train/mean_reward,0.3629111051559448
1212416,388.909,train/mean_reward,-0.5540928244590759
1245184,390.337,train/mean_reward,-1.0903359651565552
1277952,391.775,train/mean_reward,-1.3544222116470337
1310720,393.323,train/mean_reward,-1.382673740386963
1343488,394.781,train/mean_reward,-1.383198857307434
1376256,396.251,train/mean_reward,-1.380194902420044
1376256,462.610,eval/episode_return,179.15964126586914
1409024,464.019,train/mean_reward,0.487278014421463
1441792,465.462,train/mean_reward,-0.4052855968475342
1474560,466.899,train/mean_reward,-0.71746826171875
1507328,468.344,train/mean_reward,-0.8823370933532715
1540096,469.825,train/mean_reward,-0.9594777226448059
1572864,471.292,train/mean_reward,-0.9962858557701111
1605632,472.786,train/mean_reward,-0.9340173006057739
1605632,539.620,eval/episode_return,-1051.0033111572266
1638400,541.005,train/mean_reward,0.5391753315925598
1671168,542.426,train/mean_reward,-0.23440951108932495
1703936,543.948,train/mean_reward,-0.48582422733306885
1736704,545.404,train/mean_reward,-0.48406511545181274
1769472,546.843,train/mean_reward,-0.5540011525154114
1802240,548.382,train/mean_reward,-0.606869101524353
1835008,549.851,train/mean_reward,-0.5956852436065674
1835008,616.518,eval/episode_return,607.3183822631836
1867776,617.946,train/mean_reward,0.5742844343185425
1900544,619.369,train/mean_reward,0.4214424192905426
1933312,620.800,train/mean_reward,0.4060303568840027
1966080,622.238,train/mean_reward,0.4991855323314667
1998848,623.664,train/mean_reward,0.584934651851654
2031616,625.079,train/mean_reward,0.5966383218765259
2064384,626.542,train/mean_reward,0.5960263013839722
2064384,692.668,eval/episode_return,643.4678955078125
2097152,694.104,train/mean_reward,0.5990723371505737
2129920,695.519,train/mean_reward,0.5385953187942505
2162688,696.989,train/mean_reward,0.5426840782165527
2195456,698.425,train/mean_reward,0.5531306266784668
2228224,699.865,train/mean_reward,0.5630149841308594
2260992,701.294,train/mean_reward,0.5772573947906494
2293760,702.684,train/mean_reward,0.5833296179771423
2293760,768.956,eval/episode_return,621.1437149047852
2326528,770.383,train/mean_reward,0.5675383806228638
2359296,771.778,train/mean_reward,0.5172576308250427
2392064,773.226,train/mean_reward,0.5524112582206726
2424832,774.663,train/mean_reward,0.5820910930633545
2457600,776.113,train/mean_reward,0.5977842807769775
2490368,777.524,train/mean_reward,0.6032178401947021
2523136,778.978,train/mean_reward,0.6103995442390442
2523136,846.083,eval/episode_return,-811.5615615844727
2555904,847.571,train/mean_reward,0.3593614101409912
2588672,849.042,train/mean_reward,-0.06830307841300964
2621440,850.535,train/mean_reward,-0.14578425884246826
2654208,851.987,train/mean_reward,-0.15293438732624054
2686976,853.464,train/mean_reward,-0.10222083330154419
2719744,854.957,train/mean_reward,-0.0744255781173706
2752512,856.439,train/mean_reward,-0.05185288190841675
2752512,922.878,eval/episode_return,637.1582260131836
2785280,924.301,train/mean_reward,0.17059943079948425
2818048,925.730,train/mean_reward,-0.7488995790481567
2850816,927.215,train/mean_reward,-0.9072539806365967
2883584,928.694,train/mean_reward,-1.0094823837280273
2916352,930.107,train/mean_reward,-1.1493339538574219
2949120,931.564,train/mean_reward,-1.2421094179153442
2981888,932.993,train/mean_reward,-1.1081432104110718
2981888,999.492,eval/episode_return,598.2158584594727
3014656,1000.942,train/mean_reward,0.49624016880989075
3047424,1002.407,train/mean_reward,0.4344650208950043
3080192,1003.895,train/mean_reward,0.43319016695022583
3112960,1005.374,train/mean_reward,0.4834078848361969
3145728,1006.842,train/mean_reward,0.5020201206207275
3178496,1008.393,train/mean_reward,0.5329767465591431
3211264,1009.941,train/mean_reward,0.5564883351325989
3211264,1076.328,eval/episode_return,625.9934692382812
3244032,1077.787,train/mean_reward,0.5779100060462952
3276800,1079.244,train/mean_reward,0.5788207650184631
3309568,1080.702,train/mean_reward,0.6004822254180908
3342336,1082.180,train/mean_reward,0.6073213219642639
3375104,1083.638,train/mean_reward,0.6086771488189697
3407872,1085.126,train/mean_reward,0.6092537641525269
3440640,1086.607,train/mean_reward,0.6088274121284485
3440640,1153.225,eval/episode_return,626.1223907470703
3473408,1154.616,train/mean_reward,0.5732561349868774
3506176,1156.050,train/mean_reward,0.5828609466552734
3538944,1157.495,train/mean_reward,0.5971330404281616
3571712,1158.950,train/mean_reward,0.5958585739135742
3604480,1160.408,train/mean_reward,0.6107896566390991
3637248,1161.851,train/mean_reward,0.6132136583328247
3670016,1163.275,train/mean_reward,0.6198432445526123
3670016,1229.535,eval/episode_return,625.8198394775391
3702784,1230.946,train/mean_reward,0.6017861366271973
3735552,1232.370,train/mean_reward,0.5926358699798584
3768320,1233.831,train/mean_reward,0.5821672081947327
3801088,1235.232,train/mean_reward,0.5999361276626587
3833856,1236.695,train/mean_reward,0.618030309677124
3866624,1238.123,train/mean_reward,0.6253734827041626
3899392,1239.650,train/mean_reward,0.6203756332397461
3899392,1305.900,eval/episode_return,640.9330749511719
3932160,1307.338,train/mean_reward,0.6057945489883423
3964928,1308.804,train/mean_reward,0.5762527585029602
3997696,1310.261,train/mean_reward,0.5549547672271729
4030464,1311.685,train/mean_reward,0.5384694337844849
4063232,1313.121,train/mean_reward,0.5579965114593506
4096000,1314.521,train/mean_reward,0.5732017159461975
4128768,1316.001,train/mean_reward,0.5786396265029907
4128768,1382.545,eval/episode_return,637.2916107177734
4161536,1383.980,train/mean_reward,0.5880318880081177
4194304,1385.363,train/mean_reward,0.6058630347251892
4227072,1386.852,train/mean_reward,0.5951451063156128
4259840,1388.270,train/mean_reward,0.5945439338684082
4292608,1389.729,train/mean_reward,0.6041773557662964
4325376,1391.199,train/mean_reward,0.6038323640823364
4358144,1392.628,train/mean_reward,0.5984556674957275
4358144,1458.694,eval/episode_return,632.010368347168
4390912,1460.125,train/mean_reward,0.615486741065979
4423680,1461.543,train/mean_reward,0.6342280507087708
4456448,1463.004,train/mean_reward,0.622549295425415
4489216,1464.511,train/mean_reward,0.6076014041900635
4521984,1465.994,train/mean_reward,0.6092251539230347
4554752,1467.506,train/mean_reward,0.6091448068618774
4587520,1468.978,train/mean_reward,0.6107359528541565
4587520,1535.360,eval/episode_return,608.9713973999023
4620288,1536.819,train/mean_reward,0.5713995099067688
4653056,1538.252,train/mean_reward,0.5662418603897095
4685824,1539.734,train/mean_reward,0.5756716728210449
4718592,1541.199,train/mean_reward,0.5878909826278687
4751360,1542.724,train/mean_reward,0.6100651025772095
4784128,1544.214,train/mean_reward,0.6044396758079529
4816896,1545.698,train/mean_reward,0.6104188561439514
4816896,1612.145,eval/episode_return,637.8089828491211
4849664,1613.548,train/mean_reward,0.6029355525970459
4882432,1615.007,train/mean_reward,0.6120582818984985
4915200,1616.471,train/mean_reward,0.5972208976745605
4947968,1618.000,train/mean_reward,0.5792713761329651
4980736,1619.496,train/mean_reward,0.5742484927177429
5013504,1620.937,train/mean_reward,0.5777145624160767
32768,5.275,train/mean_reward,0.5846171975135803
65536,6.689,train/mean_reward,-0.12688317894935608
98304,8.106,train/mean_reward,-0.5465424060821533
131072,9.478,train/mean_reward,-0.5766587257385254
163840,10.871,train/mean_reward,-0.5651026368141174
196608,12.284,train/mean_reward,-0.5944626331329346
229376,13.675,train/mean_reward,-0.5788424611091614
229376,80.819,eval/episode_return,596.8871536254883
262144,82.253,train/mean_reward,0.5948606729507446
294912,83.692,train/mean_reward,-0.17133478820323944
327680,85.176,train/mean_reward,-0.6590662002563477
360448,86.641,train/mean_reward,-0.7809857130050659
393216,88.102,train/mean_reward,-0.8694518804550171
425984,89.585,train/mean_reward,-0.852115273475647
458752,91.157,train/mean_reward,-0.8045384883880615
458752,157.500,eval/episode_return,354.49181747436523
491520,158.907,train/mean_reward,0.5542716979980469
524288,160.327,train/mean_reward,0.45204681158065796
557056,161.788,train/mean_reward,0.3514164686203003
589824,163.242,train/mean_reward,0.27949583530426025
622592,164.642,train/mean_reward,0.2148677557706833
655360,166.118,train/mean_reward,0.14313501119613647
688128,167.564,train/mean_reward,0.10975765436887741
688128,233.266,eval/episode_return,259.62290954589844
720896,234.705,train/mean_reward,0.5297656655311584
753664,236.189,train/mean_reward,0.28925880789756775
786432,237.631,train/mean_reward,0.3061257600784302
819200,239.117,train/mean_reward,0.38203373551368713
851968,240.638,train/mean_reward,0.44509804248809814
884736,242.129,train/mean_reward,0.4685412049293518
917504,243.626,train/mean_reward,0.4601854085922241
917504,309.408,eval/episode_return,522.961296081543
950272,310.807,train/mean_reward,0.5456565618515015
983040,312.261,train/mean_reward,0.4720400273799896
1015808,313.705,train/mean_reward,0.4767506718635559
1048576,315.172,train/mean_reward,0.4720858931541443
1081344,316.597,train/mean_reward,0.494753897190094
1114112,318.055,train/mean_reward,0.5246286392211914
1146880,319.513,train/mean_reward,0.5369350910186768
1146880,385.955,eval/episode_return,-1066.587043762207
1179648,387.403,train/mean_reward,0.3629111051559448
1212416,388.857,train/mean_reward,-0.5540928244590759
1245184,390.364,train/mean_reward,-1.0903359651565552
1277952,391.840,train/mean_reward,-1.3544222116470337
1310720,393.316,train/mean_reward,-1.382673740386963
1343488,394.855,train/mean_reward,-1.383198857307434
1376256,396.386,train/mean_reward,-1.380194902420044
1376256,463.828,eval/episode_return,179.15964126586914
1409024,465.314,train/mean_reward,0.487278014421463
1441792,466.823,train/mean_reward,-0.4052855968475342
1474560,468.286,train/mean_reward,-0.71746826171875
1507328,469.747,train/mean_reward,-0.8823370933532715
1540096,471.320,train/mean_reward,-0.9594777226448059
1572864,472.835,train/mean_reward,-0.9962858557701111
1605632,474.291,train/mean_reward,-0.9340173006057739
1605632,541.433,eval/episode_return,-1051.0033111572266
1638400,542.896,train/mean_reward,0.5391753315925598
1671168,544.330,train/mean_reward,-0.23440951108932495
1703936,545.878,train/mean_reward,-0.48582422733306885
1736704,547.381,train/mean_reward,-0.48406511545181274
1769472,548.862,train/mean_reward,-0.5540011525154114
1802240,550.364,train/mean_reward,-0.606869101524353
1835008,551.853,train/mean_reward,-0.5956852436065674
1835008,618.061,eval/episode_return,607.3183822631836
1867776,619.489,train/mean_reward,0.5742844343185425
1900544,620.983,train/mean_reward,0.4214424192905426
1933312,622.428,train/mean_reward,0.4060303568840027
1966080,623.895,train/mean_reward,0.4991855323314667
