step,wall_time_s,metric,value
3145728,311.097,eval/episode_reward/forward,624.3951416015625
3145728,311.097,eval/episode_reward/joint,-0.03675670176744461
3145728,311.097,eval/episode_reward/orient,-806.2036743164062
3145728,311.097,eval/episode_reward/total,-182.0631103515625
3145728,311.097,eval/episode_state/forward_vel,1.1015475988388062
3145728,311.097,eval/episode_state/up_z,498.437744140625
3145728,311.097,eval/episode_reward_std,1310.223388671875
3145728,311.097,eval/episode_reward/ctrl_std,0.0017461797688156366
3145728,311.097,eval/episode_reward/forward_std,16.202709197998047
3145728,311.097,eval/episode_reward/joint_std,0.00813616905361414
3145728,311.097,eval/episode_reward/orient_std,1314.4879150390625
3145728,311.097,eval/episode_reward/total_std,1310.223388671875
3145728,311.097,eval/episode_state/forward_vel_std,13.116083145141602
3145728,311.097,eval/episode_state/up_z_std,647.1196899414062
3145728,311.097,eval/avg_episode_length,1000.0
3145728,311.097,eval/std_episode_length,0.0
3145728,311.097,eval/epoch_eval_time,7.774594306945801
3145728,311.097,eval/sps,4115.970394932542
4194304,381.178,episode/sps,13464.718832929851
4194304,381.178,episode/length,1000.0
4194304,381.178,episode/reward/ctrl,-0.21776023849844933
4194304,381.178,episode/reward/forward,619.8961169433594
4194304,381.178,episode/reward/joint,-0.035591028109192846
4194304,381.178,episode/reward/orient,-942.2483409285545
4194304,381.178,episode/reward/total,-322.60553939819334
4194304,381.178,episode/state/forward_vel,-2.9284631737321614
4194304,381.178,episode/state/up_z,417.34914768218994
4194304,381.178,episode/sum_reward,-322.60553939819334
4194304,381.178,episode/entropy_loss,-0.11537312492728233
4194304,381.178,episode/kl_mean,0.003050485784187913
4194304,381.178,episode/learning_rate,0.0003000000142492354
4194304,381.178,episode/policy_dist_max_loc,0.8884546953439713
4194304,381.178,episode/policy_dist_max_std,1.17210351228714
4194304,381.178,episode/policy_dist_mean_loc,0.007629876751452685
4194304,381.178,episode/policy_dist_mean_std,0.698514866232872
4194304,381.178,episode/policy_dist_min_loc,-0.9411968439817429
4194304,381.178,episode/policy_dist_min_std,0.40325153797864915
4194304,381.178,episode/policy_loss,-0.003590033317450434
4194304,381.178,episode/total_loss,109.85642616271973
4194304,381.178,episode/v_loss,109.97538963317871
