step,wall_time_s,metric,value
4194304,971.715,eval/episode_state/up_z_std,58.9278678894043
4194304,971.715,eval/avg_episode_length,1000.0
4194304,971.715,eval/std_episode_length,0.0
4194304,971.715,eval/epoch_eval_time,9.357911825180054
4194304,971.715,eval/sps,3419.566309002307
5242880,1172.486,episode/sps,4989.585185947463
5242880,1172.486,episode/length,1000.0
5242880,1172.486,episode/reward/ctrl,-0.2227054837346077
5242880,1172.486,episode/reward/forward,619.3042352294922
5242880,1172.486,episode/reward/joint,-0.051274887956678866
5242880,1172.486,episode/reward/orient,-86.74904740333557
5242880,1172.486,episode/reward/total,532.2812530517579
5242880,1172.486,episode/state/forward_vel,-2.4665843050181864
5242880,1172.486,episode/state/up_z,828.3672747802734
5242880,1172.486,episode/sum_reward,532.2812530517579
5242880,1172.486,episode/entropy_loss,-0.11366395227611065
5242880,1172.486,episode/kl_mean,0.004706731692422182
5242880,1172.486,episode/learning_rate,0.0003000000142492354
5242880,1172.486,episode/policy_dist_max_loc,1.6500884199142456
5242880,1172.486,episode/policy_dist_max_std,1.8738991665840148
5242880,1172.486,episode/policy_dist_mean_loc,-0.022541479654610157
5242880,1172.486,episode/policy_dist_mean_std,0.7054799610376358
5242880,1172.486,episode/policy_dist_min_loc,-1.1300472593307496
5242880,1172.486,episode/policy_dist_min_std,0.23185381501913072
5242880,1172.486,episode/policy_loss,-0.0028519407496787608
5242880,1172.486,episode/total_loss,6.46339798271656
5242880,1172.486,episode/v_loss,6.5799138712883
5242880,1181.918,eval/walltime,107.08859372138977
5242880,1181.918,training/sps,5222.448681617579
5242880,1181.918,training/walltime,1047.4983160495758
5242880,1181.918,training/entropy_loss,-0.11367443203926086
5242880,1181.918,training/kl_mean,0.00421978160738945
5242880,1181.918,training/learning_rate,0.0003000000142492354
5242880,1181.918,training/policy_dist_max_loc,1.6544957160949707
5242880,1181.918,training/policy_dist_max_std,1.8635563850402832
5242880,1181.918,training/policy_dist_mean_loc,-0.021216269582509995
5242880,1181.918,training/policy_dist_mean_std,0.7053167819976807
5242880,1181.918,training/policy_dist_min_loc,-1.1231658458709717
5242880,1181.918,training/policy_dist_min_std,0.2303718626499176
5242880,1181.918,training/policy_loss,-0.002362455241382122
5242880,1181.918,training/total_loss,6.528471946716309
5242880,1181.918,training/v_loss,6.644509315490723
5242880,1181.918,eval/episode_reward,598.4032592773438
5242880,1181.918,eval/episode_reward/ctrl,-0.22308683395385742
5242880,1181.918,eval/episode_reward/forward,621.4608764648438
5242880,1181.918,eval/episode_reward/joint,-0.05381175875663757
5242880,1181.918,eval/episode_reward/orient,-22.780750274658203
5242880,1181.918,eval/episode_reward/total,598.4032592773438
5242880,1181.918,eval/episode_state/forward_vel,-2.1153833866119385
5242880,1181.918,eval/episode_state/up_z,876.0466918945312
5242880,1181.918,eval/episode_reward_std,21.987035751342773
5242880,1181.918,eval/episode_reward/ctrl_std,0.002863190835341811
5242880,1181.918,eval/episode_reward/forward_std,17.103160858154297
5242880,1181.918,eval/episode_reward/joint_std,0.006254836916923523
