step,wall_time_s,metric,value
2097152,516.883,training/learning_rate,0.0003000000142492354
2097152,516.883,training/policy_dist_max_loc,1.0153924226760864
2097152,516.883,training/policy_dist_max_std,1.4922064542770386
2097152,516.883,training/policy_dist_mean_loc,0.0074612535536289215
2097152,516.883,training/policy_dist_mean_std,0.6957283020019531
2097152,516.883,training/policy_dist_min_loc,-1.0761208534240723
2097152,516.883,training/policy_dist_min_std,0.31366121768951416
2097152,516.883,training/policy_loss,-0.0004051349242217839
2097152,516.883,training/total_loss,130.6180419921875
2097152,516.883,training/v_loss,130.73243713378906
2097152,516.883,eval/episode_reward,-1051.628662109375
2097152,516.883,eval/episode_reward/ctrl,-0.21804796159267426
2097152,516.883,eval/episode_reward/forward,338.1151123046875
2097152,516.883,eval/episode_reward/joint,-0.04224792495369911
2097152,516.883,eval/episode_reward/orient,-1389.4837646484375
2097152,516.883,eval/episode_reward/total,-1051.628662109375
2097152,516.883,eval/episode_state/forward_vel,-2.4104533195495605
2097152,516.883,eval/episode_state/up_z,98.04288482666016
2097152,516.883,eval/episode_reward_std,1221.65478515625
2097152,516.883,eval/episode_reward/ctrl_std,0.002421749522909522
2097152,516.883,eval/episode_reward/forward_std,33.7166633605957
2097152,516.883,eval/episode_reward/joint_std,0.009383185766637325
2097152,516.883,eval/episode_reward/orient_std,1227.563232421875
2097152,516.883,eval/episode_reward/total_std,1221.65478515625
2097152,516.883,eval/episode_state/forward_vel_std,21.03114128112793
2097152,516.883,eval/episode_state/up_z_std,557.2213745117188
2097152,516.883,eval/avg_episode_length,1000.0
2097152,516.883,eval/std_episode_length,0.0
2097152,516.883,eval/epoch_eval_time,26.75498390197754
2097152,516.883,eval/sps,1196.0388433511555
2621440,584.051,episode/sps,5580.785409601537
2621440,584.051,episode/length,1000.0
2621440,584.051,episode/reward/ctrl,-0.21816474631428717
2621440,584.051,episode/reward/forward,338.8487368774414
2621440,584.051,episode/reward/joint,-0.046526067778468135
2621440,584.051,episode/reward/orient,-1070.9709635162353
2621440,584.051,episode/reward/total,-732.386932926178
2621440,584.051,episode/state/forward_vel,-0.2529574900865555
2621440,584.051,episode/state/up_z,235.36495676279068
2621440,584.051,episode/sum_reward,-732.386932926178
2621440,584.051,episode/entropy_loss,-0.11406652234494687
2621440,584.051,episode/kl_mean,0.025660111100878565
2621440,584.051,episode/learning_rate,0.0003000000142492354
2621440,584.051,episode/policy_dist_max_loc,0.9905008733272552
2621440,584.051,episode/policy_dist_max_std,1.429939546585083
2621440,584.051,episode/policy_dist_mean_loc,0.007090258146636188
2621440,584.051,episode/policy_dist_mean_std,0.6953132349252701
2621440,584.051,episode/policy_dist_min_loc,-0.9974855035543442
2621440,584.051,episode/policy_dist_min_std,0.3241217905282974
2621440,584.051,episode/policy_loss,0.01183113841456361
2621440,584.051,episode/total_loss,119.15046295166016
2621440,584.051,episode/v_loss,119.2526985168457
2621440,615.708,eval/walltime,218.7097520828247
